,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
10,-0.0034719923420536668,0.024819792234400062,0.019731968025529137,0.070914796166114,0.015013035459916493,-0.00016422000498224598,0.04303556731999208,-0.0311904016935114,-0.03983292236583006,0.00288266935579472,-0.009180591771584751,-0.023942286053318194,-0.00868350251112848,0.0037828901922137502
11,0.0004083015665802712,0.028971807168533852,-0.007452493173876315,-0.009260799946090467,-0.01842946119497423,-0.00634231216640915,0.03908807841056667,-0.03308589903852055,-0.043927738103609795,0.0020434635905070106,-0.017320661617073276,-0.018143808117617125,0.009914542611794681,-0.004619106299453944
12,0.0030636922754741468,0.028971651372585356,-0.007645369531325032,0.014861663712811514,-0.034431992089101714,0.001021380494279829,0.04085381451469138,-0.03078196625044936,-0.04393444312380009,0.01046704235006464,-0.01359236300620493,-0.023943180662424155,0.00028280228762374743,-0.007825278952962755
13,0.008183720971748666,0.033385610512418125,-0.0074580785711690425,-0.0019318820339172616,-0.021242190875865326,-0.0005734263897878106,0.03506898304264087,-0.030783225101527954,-0.0398307889784241,0.018888339772514983,-0.012554460175955295,-0.02909886008065945,0.0009616390936079192,-0.014812279630922359
14,0.01387171482263109,0.03804665813153478,-0.016501364315918164,-0.007812289377651565,0.013303969591496734,-0.0001638409273351844,0.028251273322863604,-0.020852099647227257,0.04179604983724045,0.07218829666082562,0.0422242352998738,-0.019592981635395246,-0.008683871589646546,-0.013360264053308226
15,0.017955628614663634,0.021575345905832884,0.0028796905163323465,0.0006391009252675286,-0.03443726553859407,-0.008848233299490227,0.004927124030497645,-0.0012872418591228776,0.07889860975096719,0.09033019467214082,0.05789665689897689,0.004596150846482573,0.009256268080860067,0.009898079095051155
16,0.008183058632901226,-0.0026931668977831055,0.0089401541419682,0.0036048288989759,-0.0018498818190463013,-0.017122722419165362,-0.02089690019860834,0.02702714012752702,0.08152936598514081,0.10365479388275403,0.042221866891442444,-0.004594492387353219,0.03616945346060792,0.01077537686891735
17,0.005010403035704978,-0.03334576171665884,-0.006709776555049974,-0.009702779635156013,-0.03851085201334438,-0.004709379387975216,-0.044539228073746585,0.053423718099306156,0.06949428013382754,0.09861393922931419,0.02614120450577079,-0.013331819180241159,0.045140443026182926,0.0031103116863258405
18,-0.013019347019022671,-0.03437151202794053,-0.00037666432891209073,-0.007811949128892682,-0.034436146601299296,-0.004709819908725073,-0.05281162924290835,0.06731462593365904,0.06311041114634142,0.08883607045409743,0.030492398377214323,-0.013857807947891071,0.036169406091716386,0.0006581689922832419
19,-0.001399175459208301,-0.01957708062150079,0.009662871071860557,-0.022037468574120523,-0.038509302723986005,-0.012986287187629135,-0.05649342213051761,0.06777711543634775,0.049520372500715754,0.06945781625567472,0.0011246520073664,0.005941670314156248,0.0465546505358122,0.013322906961737083
20,0.003066986647407265,-0.012012731001400045,0.005977388361846039,-0.0040589730824543485,-0.01844279217888832,-0.008175016055849249,-0.05467357796078206,0.06720085714643714,0.06230167445307886,0.04584880118415951,0.026528642583633563,0.010761829491636978,0.027199317277400426,0.009153349188681938
21,0.0030661024648486845,-0.011742926295397657,0.009661032529645836,-0.004058970747602501,-0.018439336364391323,-0.008846652172987997,-0.055594658270748366,0.06835830154267,0.046848999793130085,0.029176766518151535,0.00696024858994346,0.005083852292753175,0.02682573611450866,0.008239097085866808
22,-0.0013983111680252688,-0.02714522929937043,0.0059767240161967185,-0.013516948931470145,-0.01077312814990194,-0.012985803669868266,-0.05559412734016655,0.06835828873441484,0.057436567321241104,0.04417079798234207,0.004617080544037014,-0.0036962710367605,0.00028398904894619796,0.00588012073318362
23,-0.007756612442910655,-0.027141429249944473,0.0020846890424927934,-0.0033854734083090927,0.0305830387079676,0.0035652951265644156,-0.06304019326672641,0.07065908491336133,0.031655987990324,0.018645639892331693,0.004615954638143917,0.010761644327037967,0.006336707495662596,-0.0009306039053286462
24,0.001526152881065447,-0.004443739810176278,0.012343242241640871,-0.0002511666370993248,-0.0018502998106652339,-0.004707926677000548,-0.05931726480474773,0.06951111956694371,0.04735491561111158,0.0188883212707745,0.004617108303784926,-0.009028114175282133,0.010835919722138902,0.014490604671524625
25,-0.0013991570957505692,-0.01958168105536022,0.0059767408589627,-0.015278328893873672,-0.03851201911292106,-0.01541020708383113,-0.057454977988007964,0.06896374209238058,0.0815230798236831,0.07218800015608957,0.021855065332974977,-0.002356379018241496,-0.007983049850248485,-0.0046184558868860226
26,0.003062973485354216,-0.0120127129515829,0.005976986141356414,-0.004058876262084922,-0.0385123188866057,-0.012006773690246574,-0.05653554339914391,0.06896370616792866,0.08809700045492823,0.08766630290570283,0.020803379212838674,-0.012683768602476634,0.0019094578990231901,0.006131364848225332
27,-0.0034729311758489507,-0.02714604816608717,0.002402167379813027,-0.013513283280669206,-0.0039644968851171546,-0.012009523972685178,-0.06021316185575516,0.07194813521994672,0.07515666805262101,0.13183765836923983,0.03416058098763298,-0.019108678955398417,0.00028839088254291713,-0.008815715621692644
28,-0.0013991591772674436,-0.03437145784573478,-0.0010461032586921175,-0.013513526531699394,-0.003964449786482606,-0.008177899033790997,-0.059226896143963884,0.07307427027195995,0.06551053453785664,0.10442788386094928,0.03049246636645688,-0.018683021743166578,0.026825138184226514,-0.013006905830527304
29,-0.005117475912624348,-0.026831102268688574,0.0024001560929587454,-0.007812503363059409,-0.003960629201047303,-0.004709854786206224,-0.05984321640535619,0.07527498270560806,0.011620594137069614,0.04395982951206665,-0.018527596808432505,-0.0036965914720834183,0.045736913506810556,0.00493052305863567
30,-0.011735507972524904,-0.01957698252542951,0.005368473967613462,-0.011501414231938982,-0.003962755816213429,-0.012985582118889465,-0.05559452364995605,0.0700835422875554,0.04196254523729935,0.03750963493779121,0.004610456623163193,-0.008512036020604982,0.01822452696644951,0.006128954334072989
31,-0.0013990935147864187,-0.019286644448775505,0.003351926145999531,-0.015115374234270215,-0.018426810804778825,-0.012985635239439967,-0.05736906835809364,0.07067986887071422,0.010700281688178902,0.018888333125882627,-0.0211024539996779,-0.00235936666551008,0.026700653884679303,0.015360875389405292
32,0.005014369141806881,-0.019581667769279266,0.003353613961479785,-0.015117467720276187,-0.018439113084468793,-0.008847004449183127,-0.05467354440664283,0.06720083790283768,0.02674496182860232,0.01046738872076457,-0.014776211165592096,-0.003081386002233849,0.03568429597476595,0.010118395733679779
33,-0.011740164484083153,-0.03437155600521504,-0.003985382081784262,-0.019154719125915758,-0.03851243387077713,-0.012985825534590306,-0.05463359727275487,0.06604651731624937,0.022306160855008823,-0.0054742858640721235,0.004610790822088533,0.02095956121680961,0.01822444250345171,-0.0068110370421313685
34,-0.016434765691833747,-0.033350381550371476,-0.00037669223405255265,-0.01527640189861366,-0.03851132919996701,-0.008177423570939644,-0.05265718470000108,0.062013423723667596,0.02230605205491266,-0.013824169128556519,0.004610929765652751,0.01133740514964504,0.027199356475090447,-0.0035859558489113193
35,0.0073489429176807385,-0.011741894472801695,0.007175517323599504,-0.007814674912196878,-0.003975836366286002,-0.008176675799465958,-0.050357433940996094,0.05627314634709667,0.005687853254644715,0.00204877851269481,-0.032014049093611795,0.007223399728079882,0.017840467216822,0.0037850111308673053
36,0.005014345621323998,-0.005456398556374834,0.017300304848450448,-0.0014088576692736202,-0.055781841892906345,-0.01712543781818097,-0.03623731554321842,0.04080233287931028,0.06230138851060686,0.052396650543231144,0.02652863849158873,0.009921481463246624,-0.00011958503555011339,0.011543835297961887
37,0.016222646600404657,0.0004915499785006401,0.0011086838419443127,-0.0005056205367760481,-0.03851119212194471,-0.008849419959023466,-0.012416102952310949,0.00956063254076562,0.05465713267601574,0.043955046428414475,0.03049226302176927,0.024048866964658414,0.017716794085071614,0.010473175249375575
38,0.0015269840388647312,0.006155908909492784,-0.006895717994666101,-0.00556312837322213,-0.055780128974575,-0.00884628452629242,0.020850736497359305,-0.01803505260966178,-0.014510017660806252,0.0017675764459508072,0.0072370821269854314,0.011337492812465995,0.01822445798602939,0.003979897066956248
39,0.00734888299127214,0.026620232310674345,-0.016727707719507764,-0.005836187957114516,-0.003963638413760942,-0.008846772615971171,0.034911942492479156,-0.03007617563682449,-0.00015086216015991813,0.0020433748551223563,0.006270590963599916,-0.023943506405282873,-0.007983644398717743,-0.02555635959809904
40,0.007345023586868066,0.02280377628241196,-0.016501206336356294,0.0021386055857330463,0.030583605238419596,0.008576731329842524,0.04448403915607699,-0.03228142107865211,-0.04263002672833517,0.010467708813049424,0.01443590101066397,-0.020560011789199247,-0.014628701991724747,0.016982669659878283
41,-0.007030943399783644,0.024820024968339682,-0.021270300718255513,0.038152090166607505,0.03057290672823655,-0.008847151912282542,0.04281336678347009,-0.03596321105724364,-0.05385967625313767,0.0020451790450026373,0.008474082897133018,-0.019527609197271076,-0.005755350339056779,0.018464239909172758
42,0.0015263508820859521,0.03804541617796489,0.003979938358297647,0.002136916933749688,0.015019911243097175,-0.012008907157248656,0.04334987946448195,-0.031008147827147677,-0.07142949248723397,-0.0063713369860320754,-0.028379819214137597,-0.025313026226215354,-0.016927372446553336,-0.015611493197548714
43,-0.009974424154304244,0.018463780199718643,-0.002930340407482622,0.014434816140748366,0.01501301510239986,0.0035626476682098017,0.04406223931989619,-0.033769280744700994,-0.07624623514893422,0.01046826821850753,-0.01852590978561328,-0.030054037304414277,-0.023498418264637548,-0.028391278156918616
44,-0.006306180755793478,0.03338662130052712,-0.003106112353966443,0.026374181944543017,-0.0018310009173827775,-0.008178461969487369,0.044915874814619686,-0.029732574233357723,-0.08040297903394308,0.01255757386091505,-0.04060223035090756,-0.03256837413258849,-0.037445549252524475,-0.027124717426740618
45,-0.005115903623014168,0.03526706556060622,0.0011120860107349771,0.03757410875122808,0.032004693313258774,-0.004203901284016127,0.04615855196762728,-0.031008936031159784,-0.0655342989646883,0.018888174775773807,-0.020803499092459873,-0.028332215053244278,-0.02646684235342927,-0.015255996880048844
46,-0.00026512263694191215,0.03128863447830757,-0.0012153503428304667,0.046113945601515376,0.015027406069250867,-0.008175811452258019,0.045765695579041636,-0.02986061687441941,-0.07624465137345851,0.022562310690239624,-0.021566223739609824,-0.03844891845968857,-0.03744556350092051,-0.01947270726502599
47,0.0065040239175235695,0.02897213657602395,0.003980014296934131,0.0448001141796049,0.032005829658364314,-0.012010040890827661,0.04538390180280108,-0.030782273688523796,-0.07697699889656187,0.014359978512537607,-0.0016986487181063993,-0.03878419368786192,-0.01997648651410483,-0.0215286435206699
48,-0.007270850080349481,0.027603249446746594,-0.010362364921489372,0.027387397971395624,-0.03442665140317399,0.00649510596808415,0.045013488117943305,-0.03243179706598993,-0.09250212756023456,0.014359838913820184,-0.013592486161829733,-0.04697986891206041,-0.023499266026303894,-0.018361865935904362
49,-0.006304485262835803,0.02482007459335871,-0.001553774691401311,0.03674335461793472,0.015012995778110985,0.004905733610993995,0.04325089442899134,-0.029732349772866918,-0.08488118600592433,0.022559444864777206,-0.008597635703171376,-0.04811092620904689,-0.023499357547536005,-0.03320143068475422
50,-0.0072713942461078845,0.020959226850735955,-0.009180950899191312,0.018962301906408494,-0.0385009566310058,0.003907483372304084,0.04538390673353685,-0.03376975518002947,-0.07624432259942511,0.014360070462909456,-0.02838268525107357,-0.051772704809993665,-0.023499325751569093,-0.029726969601671146
51,0.0004079706990154984,0.03950271485690944,0.0028779403336598205,0.0058723777166811075,0.03201355969888266,-0.01200888409470956,0.04239871177993449,-0.030781634745956004,-0.045883384175893695,0.01889430675068102,-0.020800619027768637,-0.02909436264707636,-0.019976460870597953,-0.011798624948377889
52,0.006504254915049866,0.03526510227943142,-0.0012139201780730527,0.010214692424769996,-0.010766667329622757,-0.004710314939055109,0.04199500148525818,-0.03243044636175931,-0.0586037823014838,0.018894265730929394,-0.013140765618928118,-0.02147789665893221,-0.03373928722780116,-0.029853094693875093
53,-0.0004912092649922472,0.028971611354482393,-0.0012106694216194487,0.018056480916981164,-0.021226364840695826,-0.0005738349175507492,0.03948742053771748,-0.0337681426624767,-0.062046333470051195,-0.006371496883650223,-0.0009901462656388505,-0.026251682536409936,-0.01592455123248574,-0.021620009623332204
54,0.005014671574847911,0.0373062730598281,-0.00037561079403941144,0.0006388186258062502,-0.03851201920366453,-0.0005737508964027318,0.03278675448474238,-0.03350364152455068,-0.043926883636973564,0.002043466709018379,-0.005557902697776406,-0.00943441136092844,0.0031287285489177063,-0.007826052567408637
55,0.027349105024932374,0.02661230408559024,0.0020819907910438083,-0.0005062374161736894,-0.01844039419586144,-0.012985236908192413,0.008306915146161355,-0.00590932346943727,0.037356577917288435,0.053198548891139806,0.029216201283782783,0.004649734160786398,-0.007006569313885979,0.015117128996793704
56,-0.001397342348892877,-0.0316710120555016,0.00894044653313916,0.0074976148129514445,0.03058514063857275,-0.01541011449533309,-0.04077675229721617,0.04303451943291689,0.09112696982285372,0.06945778853871991,0.02406501901269517,0.007223358370001975,-0.014628691993913614,0.013732191590114845
57,0.0015220906215130396,-0.04227477557912018,0.002404044855104323,-0.00025100178863156065,0.032004905568164946,-0.0005734754849253684,-0.06458437645798307,0.07757535796619036,0.021051875059030008,0.047301709303477775,-0.003980197880384573,-0.023079463502607273,-0.026619299023862973,-0.011976246748009949
58,0.008182805040470613,-0.03436304998873119,-0.0010459863510023147,-0.0020613502248493227,-0.018433032022762762,-0.004710337862994785,-0.07920814923935027,0.08480963048817441,0.004940814746035382,0.01864534555026206,-0.04917109206551092,-0.025313644714015544,-0.018234151305118764,-0.0018707150244903707
59,0.008182796599413188,-0.010936749718823989,0.002403000627546595,0.0016394891031878515,-0.0018491852959494496,-0.004711692438756653,-0.0786471797131428,0.08790923108513822,0.02514774818478935,0.06083788863497891,-0.05771642803077066,-0.04307202212122248,-0.01808919471502713,-0.0023280643779093942
60,0.008182917879203968,-0.005459317485148167,0.005977242171727853,0.005400322745471895,-0.018431654083303255,-0.008174217324286583,-0.07757359782910218,0.0943832551700083,-0.006288636062710152,0.027316173656418745,-0.07471425694339219,-0.05478210710969408,0.0009615230728347479,-0.016089367936212146
61,0.007136619052613295,-0.010935754407235388,0.009662761722212742,-0.001932750226006388,-0.001833856925819795,-0.012009568549605231,-0.07901748420962641,0.09918905481494963,0.008850082666159371,0.018893530118422777,-0.1308922630891074,-0.0767311943065441,0.01886563197675468,-0.018511111187382325
62,0.013271635079530794,0.008896348225712988,0.0020839928289466065,0.0016416636777689063,-0.003964917651436167,0.0035652780397851785,-0.08295329428805474,0.10179073794766968,0.014370473775577257,0.054199119983798894,-0.15417469397953457,-0.05478286554759107,0.029800017476118018,-0.008989005042023742
63,0.008182963430028646,-0.00219463809692161,0.015192512757415568,0.0036048815491688648,-0.034435071717133434,-0.00817181727760236,-0.08169859636373106,0.0979983114319465,-0.02723008543798037,0.010467542844733915,-0.09666454535912826,-0.06638576188894453,0.03762142147417155,-0.01274221266706533
64,0.006503652409654958,0.0017011826782840564,0.002081782069285853,-0.007384954260251023,-0.02123240566471604,-0.0005733957901542256,-0.08696063090899651,0.09954758222551834,-0.04047670108797499,0.002042960565987882,-0.11384659749656435,-0.06322166866284534,0.018225762608818943,-0.006580300248596457
65,0.007136788252816508,0.004065596755554521,0.005368623586663113,-0.003385078459843651,-0.034433279307090704,0.00356518465722216,-0.0842624895447286,0.09954758937538519,-0.07819827137051281,0.002043059282853261,-0.10731977421215855,-0.08171747834786787,0.00028975180837531724,-0.009953190528402442
66,0.006503741594900266,-0.0004794142932443468,0.011784688578662762,0.005399157496687747,-0.03443124537333427,-0.0005730026693968708,-0.08663323587676477,0.09468918292883005,-0.04852281083465928,0.0020481808455736833,-0.11891768845832437,-0.056943148292692695,-0.01592445243581788,-0.00750821912728195
67,0.01622224993641522,-0.01841632474003871,-0.00433962552497322,-0.00024868173733226496,0.015017924376573495,-0.0005739576615089152,-0.08214110994610202,0.08653955162218993,-0.029920676720160987,-0.0066736192479442515,-0.06864342769241906,-0.019530986590162915,-0.018228494437932362,-0.020198284106507404
68,-0.005116073510276921,-0.03470983678796169,0.005370556928146539,-0.000248513339487925,0.03619036851630889,-0.00057394105357818,-0.0703567092294789,0.0775294907004008,0.05201759439206108,0.018893198638231204,-0.006134210728603341,-0.008514893053720501,-0.014633036887027228,-0.00782559805650936
69,0.003935878435214325,-0.036450150169340376,-0.004340558722411166,-0.009703735352744906,0.013304143449981704,-0.0088450295959674,-0.030921850541849538,0.031141460804262607,0.03632828250047634,0.001762983687631154,0.023807036879161636,0.02404652808325938,-0.00011981117474059608,0.027221815467708056
70,0.010044176099633395,-0.019285658051266807,-0.003982923999326591,-0.011503892001230432,0.015015207429456109,-0.012984512456270133,-0.014457467295148716,0.009897856285433673,0.09518022602735254,0.05239786669555684,0.062076469331896006,0.02889397351682867,0.00885972627378279,0.010778074205483462
71,-0.005117163895672933,0.0016949148354908716,-0.001213569857633165,-0.010897648177113264,-0.0212296520563677,-0.0005739399144524695,0.004392767490419233,-0.005243586868495437,0.03304034427207308,0.06927434012683785,0.06299604243932863,-0.004201234225936756,0.02720018875297276,-0.010537440015758346
72,0.007343613964621379,0.021576075540502088,-0.011368370241030464,-0.022037955834131977,-0.021228939201705443,-0.0005734668644461397,0.018004843520392666,-0.015404286148603398,0.021050571306109836,0.08632099735229061,0.05081337660229494,-0.01868628008650749,0.027199432418784114,-0.019082489123422818
73,-0.007755529906896268,-0.010401774359541512,-0.012186430124113435,-0.008678799324537707,-0.038513174110297,0.0035628071169052826,0.024550527894940364,-0.024478040216066713,0.005874364542285154,0.03750956430694388,0.01429933583515373,-0.02444016106918592,0.04573047041602824,-0.028454553439876382
74,0.0004126847841680596,0.027405584970817694,-0.021270651345661355,-0.012730813838519449,0.01330521569703026,-0.012986237778704194,0.02740723197990024,-0.029103666368181857,-0.01828739665298607,0.035740722560867445,0.014299324201840666,-0.01940817801016563,0.018864389010470727,-0.012061769120208883
75,0.000412189361010675,0.022804267540096672,-0.016501108373670966,-0.004057133119154429,-0.018433875289867865,0.001020026560431597,0.02660041935400097,-0.03100984124328105,-0.029088587994297064,0.04395987018123103,-0.01746631604363783,-0.014565534705157994,0.008854229194374947,-0.0057440563036532
76,-0.006308672855234796,0.03338610712989529,-0.024692441663178587,-0.0019305406383060219,0.03201223768168715,-0.017121857686595736,0.026998100852465644,-0.03091887260364173,-0.01411881670332019,0.018645516677197955,-0.005411594199835325,-0.0045945976700995745,-0.00925049781574914,-0.00995397107074475
77,0.0030669775992136286,0.027401463594566147,-0.021019378774362756,-0.004057737356902974,-0.003962080267822705,-0.008846648847535093,0.030234428720669327,-0.034655430741525904,-0.006284776256737279,-0.00637334596056242,0.0023853501124552223,-0.004594536795257129,-0.008683913192820521,0.0006560045009584093
78,0.0030669577310167354,0.02740151370988739,-0.016501476993332872,-0.0002484529101338843,-0.0018352876414606469,-0.008846441466039879,0.02768451549826113,-0.034653913072929234,-0.05095679355614641,-0.01511073890076825,-0.0096156861583196,-0.004594589849893754,-0.009104727298146044,-0.0068111439915940685
79,-0.0013989061500935733,0.027404806567067827,-0.025527931835677493,-0.00024874443594852935,0.032002863095348215,-0.012986183636981789,0.029294925664570703,-0.03553452544105216,-0.03983292218058411,-0.006674256371635897,-0.02900849964243976,-0.013328880664400944,-0.009104742633172092,-0.004618712301131775
80,0.00041279672717444,0.03224315003737205,-0.011368154357617224,-0.007811357301023367,-0.003962133383450884,0.0035626358288550937,0.0302343730332101,-0.03465358854190375,-0.008815741091114274,-0.023547161138356552,-0.0009899555038817714,-0.019105655503839046,0.0019086405626693003,-0.002582250093035722
81,0.0004130536828828678,0.0322464351029472,-0.011368064397655791,-0.011500302101189085,-0.0018465369654950493,-0.000573949255079563,0.030234442181473704,-0.03553617942387678,-0.022326506388453887,-0.015110556869841689,-0.013587538592597101,-0.019105669532922646,0.010828805951620179,-0.013037028401256008
82,0.011466932327254724,0.03730602122618668,-0.007458785104725675,-0.005698979706260506,-0.05578199336190172,0.0039053923747509713,0.028023500942856574,-0.03189645133940156,-0.04392650209843527,-0.0231962728487769,-0.012554040855424513,-0.005048171579199071,0.02394021399055694,-0.009689655838259627
83,0.009631257170796737,0.03186560277571215,-0.007647567126915791,-0.009701834398406321,-0.07294370649302803,0.0035626394879406777,0.021683253720067144,-0.020072546032424334,-0.02908389538209293,0.020862594735123172,0.009567580910828651,-0.019593028639448094,0.019243908763694237,-0.018750483354967547
84,0.009630947417012942,-0.015023991552320077,-0.005967637584038017,-0.003387131477485454,-0.021244038092288108,-0.008849685592177917,-0.010313049103328571,0.008476482907685825,0.05596069473330807,0.07841795599846793,0.03214384793432049,0.00024265068989917665,-0.0004011136715451929,0.002095874447163437
85,0.006503733384469168,-0.009607293563238525,-0.0003738092855373627,0.005399110046704764,-0.03851327009071967,-0.008849614093522657,-0.051568428788024,0.04762889339030957,0.053169692502912966,0.06159895476663302,0.02380687101671178,-0.011924610739412115,0.012013533088171897,-0.002584433629060266
86,0.00963204208588125,-0.02714607494141004,-0.0010436087817478775,0.0016406341814932505,-0.003962988134331279,-0.004710553974039258,-0.06859377096437566,0.07668065950181377,0.0017455978932443353,0.0186402001232184,-0.03538054863422384,-0.027067614737704908,-0.00026123506439869256,-0.015969295515407343
87,0.01367170827681986,-0.04077504067387864,-0.007458554229161749,0.003724984726008443,-0.055781997186178246,-0.0001637750421820737,-0.08208852556551127,0.08732082867510857,-0.017695199657828384,0.011254567095850545,-0.04917652869053233,-0.04054127906984798,0.0031229427034793326,-0.009222871172895535
88,0.007347897462635655,-0.041893895271470895,-0.004340383731440313,0.0016429525501923318,-0.02123031199704799,-0.0005736733572444409,-0.08142835149077746,0.08526721385475705,-0.030539639022027703,0.010467042289179473,-0.055067608770500306,-0.04846596021559573,-0.005754523325964479,-0.006811885553769915
89,0.005016508667324261,-0.031660251664984346,-0.00037225799586641816,0.0016417500168491657,-0.01843100753201565,-0.004708651644403554,-0.08394341379401159,0.08656420350803565,-0.008031408339420669,0.01864565740858988,-0.06039534166523711,-0.037378336487602984,-0.01693291200535499,-0.007826199289954185
90,-0.011735110912559034,-0.025879073280652153,0.005979149678540111,0.0001324156192833168,-0.01077897476661172,-0.008848258633720912,-0.08507642819100264,0.08780000991310627,0.01763918466727763,0.01889399279238962,-0.07070993691028493,-0.03367712052255221,-0.014634109202965552,-0.006814376679538941
91,-0.005115279772687624,-0.019280822892962107,-0.007458728945663616,-0.001932518415472689,-0.003959001298609901,-0.000573939902767801,-0.0868826937768416,0.08978030136555354,-0.01768940748910688,0.010467392990016781,-0.07723043149590732,-0.0489646516286514,-0.014628132696448684,-0.009951234581049207
92,0.00041512768573261945,-0.009603249334580408,-0.007458661991043905,-0.0020612793729200374,-0.003961632334691635,-0.000573963002973109,-0.08663710832731972,0.09219682401955812,-0.013518007441016871,0.011254142917795732,-0.09135740220538734,-0.05243189032832574,-0.017654854309428265,-0.021620068370922153
93,0.0004141147666386201,-0.009598017990677369,-0.007456754705314113,-0.007812598943161773,-0.018436637036842375,-0.008847140073982818,-0.08799947773711074,0.09097638712247448,-0.011160647569700284,-0.0054737904760753285,-0.08255553605445541,-0.047898529373179545,-0.024831785384762932,-0.007855419533363191
94,0.00041196468586705213,-0.002684041971395725,-0.0010457499288997665,-0.004600499034176898,-0.001836309129311061,-0.012984920003500395,-0.08790902399494294,0.08975593330526078,-0.03876297567232973,0.0028876302845581457,-0.11990751026166126,-0.05951787587797244,-0.015924549132327073,-0.014633246269737195
95,0.009631992264857957,-0.000467335458257864,-0.0010461441177372181,-0.00024850292902950415,-0.024198693889643557,-0.0005739617701961991,-0.08557122504374481,0.09056671387243097,-0.048527726419752316,0.0028843875948229743,-0.14625664349527143,-0.08047643337320357,-0.042635790798486645,-0.038057404462013736
96,0.010044386398290164,-0.0004676313789043786,-0.0010437984645011384,-0.004600036603112492,-0.010783231153347035,-0.008846793842977308,-0.08564620045902122,0.08457388994384761,-0.032207076656131345,-0.02215487209734277,-0.1554375985945292,-0.07638921409986052,-0.017649445302358686,-0.04063047948514967
97,0.009632439101447584,0.004078678601185521,0.01178498459392937,0.0020132205720203855,-0.01078310997689947,-0.012982364761024254,-0.08818512720716877,0.08940348272281516,-0.013516968913862053,0.004269400527595303,-0.12878920473287356,-0.05529960363594958,-0.007006949293928454,-0.013359397829661656
98,0.04148720597433847,0.007314141127737499,0.009660632399596478,-0.0014091921139354436,0.013306073935686336,-0.0005728682529406555,-0.09004611530764109,0.08461076209811673,-0.02971025929885956,0.004275052201796774,-0.13766576940109906,-0.05694352301046176,-0.014634141708161649,-0.01719276756977726
99,0.009636980034163852,-0.018412828455530165,0.009662774107462899,0.00201287979509379,-0.03442475680463566,-0.017121371098937046,-0.08631963232167916,0.08816915791416852,0.0351195499197079,0.00176729989645037,-0.06660036222407807,-0.015511199701085932,-0.005756203319690536,-0.0023278502780166343
100,0.010045980157034715,-0.01698701552171951,0.024620013688306987,0.005989775294026576,-0.01078242802827223,-0.017125280454404212,-0.07420607827153042,0.0775285078571698,-0.014105205652519884,0.0020431996289342756,-0.047298610505731836,-0.010066058009939628,0.0099146282370479,-0.00995140210013765
