,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
12,-0.004987255784250399,-0.006119370219309912,7.949223750153111e-05,-0.004106318273892681,-0.007637934550792187,-0.0049764693759309945,-0.01925833746335448,0.011839912426686364,0.005380434306723571,-0.0005462596915888766,0.0025226484447414734,0.007126548738960785,-0.026363581017521984,0.017797132744816948
13,-0.010010166483798938,-0.006387818623727986,-0.0012445496226183108,-0.0006400803659723589,0.0027596702017580856,0.0014294833245555205,-0.017364319743275163,0.010064750734398586,-0.0032576409471684886,-0.023001482604982817,-0.007178286709376754,0.0028837554447307965,-0.018023774544047882,0.011521387209058874
14,-0.004988487743213008,-0.0065522668230884006,-0.0012444532230787455,-0.0041063128371986056,-0.004172480541518463,-0.004976260422823757,-0.016400196734897714,0.009745056022027824,-0.000168297999942481,-0.006159863985590426,-0.0029234639971468194,0.00277847229882501,-0.010884824383068772,0.013369708961264309
15,-0.010009730164491994,-0.007689347491396554,-0.0020768279943206586,-0.0014665464978231729,-0.0007054011555027243,-0.00017284595073999075,-0.018785121709806757,0.010248568490196001,0.003401510735799894,-0.011772812008966833,-0.0004639672946913555,0.011518826875511192,-0.02061351809125174,0.011680313392980835
16,-0.010009765263068977,-0.006388600217785078,-0.0008296720843668431,-0.003738255521983793,-0.0007054259045684712,-0.0017728099727996698,-0.016400042320755894,0.010170534742875412,0.001437254875498482,-0.017563495031351527,-0.001355454760777594,0.0027784528821477666,0.0010629537326705507,0.01350274634865633
17,-0.0037854356128642474,-0.006119429567552397,-0.001244703742841615,-0.004106415724200739,-0.007637702635893083,-0.00497638779233496,-0.017801838492316115,0.011553962174610945,0.0030525700996200753,-0.0005462727584581781,0.00022388430018220433,0.002804845781519106,-0.016848638339301905,0.011863467510517938
18,-0.002940305826871212,-0.004835578600130411,-0.0012447173468810692,-0.00557551328789035,0.002761823886626629,0.0014299643051219663,-0.021160452360457837,0.01567675565191118,0.006917653201495256,0.021800740124477865,0.004834628182886936,0.0028838792081347926,-0.03243811142479187,0.016768733621131255
19,-0.00498717354845592,-0.007690267061906339,-0.003685890442824057,-0.005251779421118502,-0.004170444151042509,-0.003375381629596531,-0.0233039369550427,0.01572648627445284,0.0030524992271811113,-0.000690232184920659,-5.00554908359119e-05,0.0006446732193004835,-0.006916069187516927,0.012837184719278121
20,-0.004988497263037548,-0.0037778212846569644,-0.0003968803690443334,-0.00525161423224039,-0.00036176636783394453,-0.0017727461730635931,-0.022286491913659313,0.013848771364031036,0.0014089238352541025,-0.011941308772688194,-0.0013550235497002728,0.002804821519012121,0.002316619704819762,0.0120697302437985
21,-0.004515107174396275,-0.007867527175761838,-0.0007424539273337297,-0.004412889544583921,-0.007638133099746592,-0.004976619999518196,-0.021738878329531967,0.014132532960514498,0.003776708449968574,-0.01738779690296752,-0.0036520274543849055,0.011446871265811636,0.0070502329514236526,0.01799714705458932
22,-0.007011081271687569,-0.007397123790570588,-0.00309506516180623,-0.006735339503837308,-0.004170501446715352,-0.0017730990751767955,-0.022316905006935034,0.014465304983582852,0.004015611911405197,-0.01177277495946773,-5.0414792927973907e-05,0.00928666197515488,-0.014210279080394244,0.012069719476190673
23,-0.004987256495654039,-0.006388593671856164,-0.0020770757736184,-0.005575754919772055,-0.011103365488488535,-0.004976586411376306,-0.02273885034998825,0.015346231153172948,0.005381455602034695,0.005071945334089982,0.0011435562768158658,0.0027784564847663827,-0.0168494866984244,0.012070929999650343
24,-0.0072983405732070655,-0.009182798741587679,-0.002076971992329084,-0.003738478057261897,-0.007638088319308455,-0.0049767028385093864,-0.021518619102117456,0.0120389818759491,0.0021823510031331378,-0.006316045096138,-0.004480562900718549,0.0071264598089784146,-0.010884049532577591,0.016768725426117705
25,-0.011620162852525812,-0.007867817477202214,-0.0020771037564333173,-0.003737531981579862,0.002759673032587658,-0.00017285048350848084,-0.02055404687888117,0.011651737924272258,0.004676934982665807,-0.011772639608053222,-0.004331550182744887,0.009286659356161001,-1.7872469776882438e-06,0.016246604101276225
26,-0.004987237622069512,-0.00866742476844201,-0.004455673905827195,-0.005831473007567842,-0.007636003870112382,-0.004976799498482662,-0.01911840254551649,0.011651161284721377,0.0017418766502932711,-0.0005460177641541966,-5.042799488828841e-05,0.004939221874714661,-0.0076224752049025984,0.01206972181271285
27,-0.004987165276702319,-0.008231355006047809,-0.001244291169672791,-0.006016336888848193,-0.007074063709762756,-0.0065791171243044805,-0.020369843467825516,0.012247162933700664,0.003776688498938946,0.004927960217756917,0.003407436692741257,0.004964943624741471,-0.014521661348328819,0.014044437932495244
28,-0.005880434009837703,-0.006997549380973465,-0.001701357447703622,-0.006016277882659871,-0.011103402330299104,-0.004976575477148773,-0.01916526440182531,0.012006506906577808,0.005381423758740885,0.0049278972345506225,0.002522645882400609,0.0049392238838457826,-0.014521910813700314,0.016020654407502142
29,-0.0029402329906775488,-0.0063885349103276375,-0.0017012205712193767,-0.004105704659419297,-0.007638206476648153,-0.004977479656118185,-0.019380466362162566,0.012735861031461435,0.0014089867431440477,0.010553324292330083,0.00022291174690303685,0.002778449220631454,-0.02580169638397387,0.012069726221109396
30,-0.007300137784751255,-0.0065522138149758866,-0.0012447252078631214,-0.003738457840031716,-0.004172735636019302,-0.0033753445357603924,-0.020554084818920577,0.01269384850566515,0.005354950679240709,0.010687233068593278,-0.00214744903317537,0.004964960159188754,-0.02501925956684317,0.014802865766165218
31,-0.007299811955061082,-0.008987141488586932,-0.0028919058510486055,-0.0048631895665196285,-0.007636138103555266,-0.00657914997789059,-0.021160912875096017,0.012039090368528347,0.005380419849875854,0.006189645777523533,-0.005232455405158055,0.009286634524275273,-0.026367538326592322,0.01799594022961938
32,-0.00498720172206064,-0.006996803197906471,-0.0028924065059287604,-0.007007198451116936,0.0027598130690476568,0.0014294787505187657,-0.021738707028918645,0.015235848366981346,0.00538041114820139,-0.006160018456591484,0.0011435908953035998,0.005042038932768397,-0.008433338241433734,0.018735246003228585
33,-0.008777998713310064,-0.006551466476873224,-0.0028919547075637333,-0.004862895171695702,0.006227137002402103,0.0014294654642329025,-0.020709164501267214,0.014132254881896164,0.0077222755888556064,0.006189446911045315,0.0009557751846612082,0.01142286561315713,-0.014207196037185114,0.021580378332725053
34,-0.009004881255077365,-0.006552268847276527,-0.002892102859059699,-0.0059794766959790765,0.0027618081703958694,-0.00017186806164228954,-0.021738654473217326,0.013057000837972633,0.005354953779810824,-0.0005460492515005802,-0.002147385941318212,0.007126462791375075,-0.010884022369540254,0.020193364739019438
35,-0.006654552741073065,-0.0065521995382445035,-0.0012444689646711718,-0.004412878934699419,-0.0007052973408266903,-0.00017144602970620945,-0.02099317262973968,0.014332281865968794,0.007722276325690914,0.01175213425544507,0.00019656260371713453,0.009262093378205744,-0.03244224579327205,0.01977501316636433
36,-0.010008908450705458,-0.006551473835025263,-0.0023325839000150348,-0.002955382457041808,0.0027597241121156855,-4.018116010058016e-05,-0.020953544366258528,0.013240525382416886,0.0077222753599114746,0.006189457820016547,-0.0006009060733283976,0.011422864369993476,-0.020287917183646777,0.019972695699556856
37,-0.004988504600010675,-0.00866744648747767,-0.005035922654247327,-0.005575912970285693,-0.0037442087686391083,-0.00017168242897045444,-0.01751567484300796,0.010949509963901923,0.0014098716934134452,-0.006316076932509995,0.00022264982314158555,0.0030153222016020883,-0.0069167725494549215,0.014526606448911709
38,-0.008177867806174889,-0.009925711449396857,-0.004231563396466435,-0.0055759565982457324,-0.007636173532294197,-0.0049768184628017275,-0.01591029444085649,0.00791027463393289,0.005380425989285137,0.0049317920575591406,0.0005228340012199306,0.00928667365679447,-0.020613524108125208,0.01230236059057933
39,-0.007299812082424479,-0.008666729298546661,-0.001214325065208784,-0.004106752774979923,-0.000705419257259281,-0.0001715725420488145,-0.010659702621465763,0.003867760218104533,0.0053550178764803225,0.016175312779892474,0.0032773187999485,0.007101321772120605,-0.03290651101417962,0.007305650796260405
40,-0.003785880056658076,-0.008169643394225054,-0.0021084595473018905,-0.004828123645413205,-0.007075657634616496,-0.0033758543074815135,-0.008113743028188241,0.001299589978308232,0.0014089117744290934,0.010553461541015248,-0.0021474493367429777,0.0028047827014540563,-0.02028762741426394,0.00914216509946529
41,-0.007299795766865978,-0.00523535414291007,-0.004231388827587482,-0.004105862445305725,0.0027619656822540422,-0.00017174878127965254,-0.0068295453151856695,-0.00041138554325528077,0.005354950624527517,0.004927891513685981,0.0032773496261495616,0.0028838451631048034,-0.014626821509398074,-0.0008303534296145175
42,-0.005879792350013522,-0.007053297092375735,-0.006029993665518966,-0.004862902339086174,-0.000703073628349435,-0.00017170409487747053,-0.0067876739988844415,-0.00041124484589927457,0.002971473935309163,0.010553423893255953,0.0009548202292021557,0.000725614545076113,-0.014626544038766141,0.001195400409051981
43,-0.003785413177762145,-0.005907367070115567,-0.0017014149941556459,-0.004827606570994841,-0.003744117308935302,-0.003375101588110335,-0.005430307960583279,0.001525743531711897,0.002264067763384239,0.016306584474805142,0.0009557741568562419,0.0006447031331429523,-0.020612748860417113,0.007105786588143345
44,-0.0037853823187344662,-0.005749763068189128,-0.0012447460006268164,-0.003638475173859703,-0.004170511909762988,-0.001773598563307351,-0.006182750275087351,0.001189917190606196,-0.001676943219202339,0.00507180452494063,-0.0006017890459409747,0.0006433934894061011,-0.01295408932621723,0.007117098032077771
45,-0.005123539886551449,-0.00699632436773271,-0.0017015286418768435,-0.005251887243009898,-0.011103520843917688,-0.006201238717871438,-0.005862735616446277,0.0002499202685500677,0.0029710325300564763,0.010553367213949632,0.00019613620826158275,0.0006163547126865626,-0.02072266244540523,0.005130514507917574
46,-0.005603639230194197,-0.006119155510836829,-0.001701552779906905,-0.003738691888138853,-0.007638173145396631,-0.0049777690304845315,-0.0043650172251428,-0.00038268140469531166,0.002264138256254198,-0.0006940529270832707,-0.002147448859451709,0.0006433760194950753,-0.0023409590152290902,0.0051305468604265604
47,-0.0011785694818458748,-0.006996693716665784,-0.0029936303409166688,-6.572908347262319e-05,-0.0007029762605628359,-0.00017180348938597794,-0.005188523475681574,0.0022281317051109574,0.002181383498008922,0.016175313928062506,-0.0021473036669386525,0.0006447143297468376,0.003652862659387267,0.009104858508585868
48,-0.0059503020632507625,-0.008666723647448813,-0.0025601836969047966,-0.004828307559122028,-0.011102657396447752,-0.004976344542162068,-0.009172090214258143,0.005413505542450008,-0.0007718977792260104,-0.011282136939887966,-0.0013540389349313735,0.002804783357639436,0.003747839592600228,0.009402605205835626
49,-0.005603689440437316,-0.0063885286960332684,-0.0008300695432019777,-0.006016343476805858,-0.011105636848768197,-0.006200769799258398,-0.012223131351191435,0.008329913982545461,-0.0031984278717428582,-0.00631601034874635,-5.004951569899446e-05,0.005043435604371937,0.0037479274954540466,0.009885390037193065
50,-0.0059502757939396845,-0.005083779092814856,-0.0017013719623178505,-0.004654126015816939,-0.007075928300160212,-0.004717680510778243,-0.012986902406778985,0.00963828146908739,-0.0015589209015262296,-0.011938053794940937,-5.002667626652469e-05,0.0028838347304281234,0.015929944298136687,0.012070930183408612
51,-0.008177972100656216,-0.0050839918091692094,-0.0021085979911534547,-0.004653971767704098,0.0027596702811096734,-0.0017737147088384864,-0.014798187529417924,0.010281596717374827,0.003776739312228863,-0.00631597633277,0.0011435554005711506,0.004939218282763589,0.028024334180608686,0.012557902587030004
52,-0.007300016536602537,-0.0063885942803348006,-0.002891882191008679,-0.002448782143097383,0.002762172493314299,0.0014294959150670259,-0.017837171502487863,0.011969031773347712,0.0061290129537871,-0.01194148683028482,0.0025226416150061952,0.004964939572900469,0.015840418362944236,0.013840809011730184
53,-0.007808581326391638,-0.007867808960105225,-0.003686191587780192,-0.005831538989154674,0.0027621193387571135,-0.00017161844322204347,-0.018272046109091243,0.012354066061581025,-0.0017647175436949314,-0.01756348665292662,-0.0020623530539893584,0.002778456862316671,0.015930166501201094,0.011862256956985655
54,-0.010009449653023333,-0.007867779180131512,-0.0012445169390344932,-0.00493273471969345,-0.0007046959611579127,-0.004977482863080713,-0.017837808842940544,0.012756986617074318,-0.0021785531985716593,-0.01756347201371716,-0.0027211731458327906,0.002804794343553038,0.009840768217839886,0.011521297020104645
55,-0.00560367570789107,-0.0037778248532162346,7.957357216741428e-05,-0.0036392839278117433,-0.007638198567526666,-0.0017738326071053442,-0.017936631035350467,0.011968847702715047,0.0017420154911612419,-0.0063160346445880556,0.000954818383869809,0.002778453753210505,0.022019262405406623,0.005321456200554767
56,-0.007809928234973497,-0.009248125771018354,-0.0020773081312005725,-0.00482753786929031,-0.0007027632476894751,-0.004977470065891551,-0.01813562298840095,0.012497414701916246,-0.0038369876012982742,-0.023185416739420706,-0.004332457450553735,0.0028838316116376024,0.017269315127866062,0.01152138629511627
57,-0.00780864051904337,-0.003917647914973607,-0.0012448537937350282,-0.0012575207936573725,-0.000705511296079856,0.0014294643567171262,-0.0182715966789531,0.013177642858008218,0.0030521130171943345,-0.017387999330320533,0.0009558008025192617,0.002804815354692978,0.022019864816793116,0.011680305781121236
58,-0.005950318116717318,-0.0037778143702470054,-0.0015474958389522602,-0.0024480453585547447,-0.0007054421431870095,0.001429473745629531,-0.01867379187704609,0.015049370275301673,0.003052533193447618,-0.01756347967095817,0.0032773278281806027,0.002804782721005215,0.02201959976477308,0.00953885275600295
59,-0.007808896241487326,-0.005235223921240846,-0.002332582156007703,-0.003737987208291366,0.0027597151373257816,-0.0001717098064486303,-0.019757503233310974,0.014541912100309739,0.0023734137862661798,-0.01177268689877788,0.000222525612582526,0.0006176830304256529,0.010114135107649962,0.009538944741424703
60,-0.004515072110247953,-0.003964754543545206,7.991401963703644e-05,-0.003473738925415778,-0.004170802543018784,-0.00017138248607267298,-0.020091148706110916,0.013381560745331261,0.0030525420051241248,-0.011938058163424999,-0.0021474369553987596,0.004939275738408563,0.019038152081956094,0.011385509218097343
61,-0.0037853704725227862,-0.005235879915249942,0.0005969996598985033,-0.004106574030269088,-0.004170036398453638,-0.006579532676925734,-0.020091128595635502,0.014541774231837399,-0.0005123454379626438,-0.017387892944338932,-0.005933391667330351,0.007101365238622325,0.012043272107499605,0.01336971492891518
62,-0.006653269130304836,-0.00528586969312355,-0.0007423278273059878,-0.004932741339055392,-0.007073296786252836,-0.004977328254480013,-0.02231704067917208,0.017284031717864398,0.0023184139878370093,-0.022998106621323393,-0.0011031903660610176,0.009360288240831321,0.01619844924572798,0.00929102083894222
63,-0.007809856465777321,-0.006551464231393374,-0.0030947124393481754,-0.0058315141203806225,0.006227110702543434,-0.00017166695688535533,-0.024873053116835055,0.0184480776420222,0.0017418246185620875,-0.017388027373384952,0.0011436028139838366,0.002778442877597535,0.010578199899423622,0.009885273168034238
64,-0.003785432242672308,-0.006607010607947531,-0.00019940874618946193,-0.005252031870174175,-0.0007052665192523074,-0.00497765900991375,-0.023399184236036825,0.019131375073292704,-0.0005123438126345821,-0.023185372021687363,-0.00658280138115749,0.009286710506398826,0.014218823324624532,0.010588261705894634
65,-0.005603455054812433,-0.003965577183946887,-0.0007424931636829911,-0.004828096110786618,-0.011103569619190595,-0.00017249444577672156,-0.02356891843424137,0.019225073842321486,0.005380427463568981,-0.011776139336466767,0.0025226643469666776,0.004964928666179213,0.022714399299243373,0.007907441806515586
66,-0.008177882887414336,-0.00786778311455345,-0.0023328442768284657,-0.006016246485622033,0.006227092068469076,-0.00017157661128414122,-0.0248399168875737,0.02084265877589253,0.0028354497967417306,-0.01738779372260549,0.0005228134291497694,0.0027784557142874057,0.010577513860957852,0.008119975585480462
67,-0.005603701468965056,-0.006387815278426672,-0.000368878666882586,-0.004828347305199987,0.006227110732819482,-0.0017737945422170666,-0.025547110429010617,0.02178908933013276,0.001158947481414027,-0.01599570519704088,-0.004331584259449764,0.004939215940752929,0.011220279621678946,0.008357322191336388
68,-0.005879846947139906,-0.007927614565852377,-0.00019904137327710325,-0.005575902522181799,0.006473604079518606,-0.0017739806614974097,-0.027633231660354505,0.023720732649118767,-0.000513405856102469,-0.01756348033141794,-0.0033304424854307354,0.0027785087683089684,0.017269375691646164,0.006386373641384566
69,-0.005123331162871982,-0.007689426965084405,-0.0009766242496449425,-0.004932734427091598,0.006227109290020238,-0.003375245839137439,-0.026506555287818475,0.024482707133110643,0.00283683022189383,-0.016863633428400752,0.0005228158673867289,0.004966316953403429,0.016198486375366774,0.008619098816932595
70,-0.005603732108475395,-0.005235270103861077,-0.0030948674032864427,-0.0034738746125615736,0.002762128835034692,0.0014296061892024002,-0.023954270470896388,0.023408571200963277,-0.007758799067851959,-0.028810616601432113,-0.009804138685316576,-0.0037051901254251513,0.017269439326388133,0.009910787223063384
71,-0.005123653234484505,-0.00638861785694228,-0.0009767408779670823,-0.0058315758052850915,0.006227089525281177,-0.003376459713269956,-0.0244429888478142,0.023807546333280836,-0.00664241120518575,-0.02881032510256131,-0.009804169585303165,-0.007758386469958677,0.022718246862946205,0.009910726360936666
72,-0.005603658007525333,-0.002468985903496266,-0.0007425217732742108,-0.004828351447859877,-0.0041708742815580995,0.0015434745342777206,-0.023020460802991773,0.02655994347246771,-0.002744735257955882,-0.0344328750866409,-0.006582796426781953,0.0007256777540350069,0.041494737422972584,0.00990943809185182
73,-0.0033924773958258084,-0.003545663668783831,0.0011521547777079062,-0.006127877250963061,0.006227109507170008,-0.0001712470069056684,-0.025581336219529148,0.025580765087165506,0.0028364794279775937,-0.01686319786893972,-5.042094621781397e-05,0.0030153460710860428,0.016645134310626104,0.006941576627596843
74,-0.0037850515313057197,-0.0026011766072595553,-0.00019863367821567796,-0.006734685603463999,-0.0037437381881057575,0.0014295149718388136,-0.027099887480694536,0.02880798780147209,-0.006093918057191063,-0.028610038238942984,-0.008814808928225986,0.007201798004460681,0.032136551682164345,0.0049770309208127935
75,-0.003392406426436045,-0.005236096730937357,-0.0009772451631163853,-0.005575878824348719,0.00647331306786217,-0.004717756779287929,-0.03052958063157936,0.030422445356588782,-0.0033489827972339008,-0.017388027400183925,-0.006802189841150714,-0.0037051975282886267,0.03213713544554907,-0.0009106335722096645
76,-0.0023661161492083867,-0.006387896809326093,-0.004456299164085895,-0.007085536517177228,0.009908443731277004,-0.00017282193964376845,-0.031125629144172298,0.03221606512572168,0.0011585593342691703,-0.010461096813992253,-0.008814814900350064,0.0006176728050067672,0.017089193627523647,-0.003734272614888585
77,-0.0011786485531208096,-0.002338834722024332,-0.0023325715580345893,-0.004863136640010551,0.006227240691815333,-3.9110529747588905e-05,-0.038035735175023365,0.03541716264100657,-0.004083187371899208,-0.00631607537015743,-0.010443802291842497,-0.005401442305077144,0.011218506453346546,-0.002871847375228313
78,-0.0056032173201206945,-0.0017825654732908148,-0.0007425762652116553,-0.0033110223506896434,0.0027621002748590266,-0.006199594360758762,-0.038621838364787865,0.035674788902624405,-0.004702964358035977,-0.01177627044315983,-0.010680819746323822,-0.012319034408101372,0.0037490831620503005,-0.005254679445004768
79,-0.006653339462731085,-0.0023389407065760393,0.00038137641580989184,-0.0048632006607929636,-0.004170806730364414,-0.004976214032238038,-0.04322985668920736,0.03577577813029143,-0.006190751162972301,-0.017388003935337775,-0.013673688361543052,-0.016538495128365686,0.0037466254183066787,-0.000473255350644864
80,0.007096572826782165,-0.001782972984320447,-0.0007422284986384313,-0.004862814737267288,-0.005538912481786563,-0.006578524569111319,-0.04660276147823588,0.03876774647118185,-0.011930625534218364,-0.01756335577110863,-0.01868627071703793,-0.023944820250675885,0.0037468427063689336,0.00031687365374660504
81,0.004141216898683542,-0.0023383336805988136,-0.0030943263761289592,-0.004967868059815344,-0.002534237372280936,-3.9369039445212215e-05,-0.049284715613911526,0.036997905403254684,-0.008326674987533842,-0.023001764570188054,-0.025368181705748078,-0.022268689457488097,-0.0036245286827396293,-0.0028320097831157154
82,0.006219164659722396,-0.0023388663874667217,-0.003686131774608019,-0.004862857483148165,-0.0025340667387784475,-0.00017284421503720559,-0.04999907317140446,0.038406250479198524,-0.010815241016824118,-0.02299832572913893,-0.02715352683753518,-0.021575437724669806,-1.734676051002095e-06,-0.002174137855710142
83,-0.0029392857082084626,-0.003544850320327059,-0.0030943682519327647,-0.007643873902334479,-0.010284749802062591,-0.006578967652166133,-0.04838652841068507,0.03594929629453456,-0.010956797138468827,-0.01738801194515576,-0.022922894758836583,-0.029104317436910276,0.002313348269917785,-0.002830413302111161
84,0.002078361639637616,-0.0035450097984157446,-0.0017322485812060614,-0.006581387751230409,-0.007076047635654825,-0.006579123134674589,-0.04723877589677937,0.035966996795097114,-0.004672240232591932,-0.017388026583556645,-0.02416998346075821,-0.02432278152669699,-0.00491418736251664,-0.008457537346447818
85,-0.0008722015131412761,-0.003407865704745435,-0.00036850596387861764,-0.0055038221470392786,-0.0055372936279931085,-0.008179962099992942,-0.04636228535000271,0.03507513781201968,-0.012224033022871917,-0.017563490184509794,-0.023016690501979426,-0.029725928333816792,-0.008026297381138586,-0.007233775002275893
86,-0.000872315594576664,-0.002295243759546484,-0.0003681985542373642,-0.004412359578210739,-0.005537305329226189,-0.008179353812396841,-0.04593848631346632,0.03437511832144244,-0.01222400419656718,-0.011937967806065727,-0.023016695967617445,-0.031803534724767095,-0.00955519137812672,-0.009114322074855121
87,3.372858635702717e-05,-0.0022958892962711306,0.0009433845956941041,-0.004106463460348739,-0.008231503409472025,-0.008178249820563402,-0.04723937702081964,0.03456963818502467,-0.012224000308073874,-0.011776275641087512,-0.026299122896283802,-0.02964223658785775,-0.003620864463163183,-0.013517805246097862
88,0.006062263655876439,-0.0011592513506511908,-0.001547101790417287,-0.0055038981271492305,-0.010283427946021334,-0.0033754863178506816,-0.045642199161462095,0.034503609195037734,-0.015948179751969722,-0.01756308933395261,-0.029651382330512312,-0.0359373706671706,0.0010667314147658224,-0.0185329146755113
89,0.0068911620943503706,-0.0011181806772617001,-0.0007423837456412564,-0.0048631643377040346,-0.010283944990167587,-0.003376295370281899,-0.04636360265043748,0.03472755005087906,-0.014641642442696426,-0.017563227095455745,-0.02912092774261683,-0.03523957885625479,0.001066705126863076,-0.0172760968263025
90,0.0041400968890611565,-0.002954854592623954,-0.00019910266901461288,-0.005575870689812573,-0.007075339237049594,-0.004717591909467384,-0.0488210321153127,0.035195632095174643,-0.01440868303134642,-0.017387996839387167,-0.029120938123246915,-0.03927992957805538,0.007050304723515378,-0.016609030824984723
91,-0.008476170906482866,-0.0022955190796623386,0.0005973038873471334,-0.006735482309503013,-0.01028482246528033,-0.004977750139095753,-0.04818411498369006,0.034271710417852645,-0.005204569938124428,0.010688108607312459,-0.02688417057599455,-0.02784090140062291,0.00826354022210406,-0.021467955137287872
92,-0.00847607589773808,-0.0034081469794347776,0.0011524988734385618,-0.00557605837572434,-0.011103592901085809,-0.003375397085166482,-0.04746550146169166,0.03403880264050979,-0.011929707497205216,-0.011776244597018575,-0.029651672633758605,-0.03446118118665584,0.0010659919666785227,-0.018473544825686503
93,-0.008477498787330054,-0.003407743266537611,0.00115201762140641,-0.005575726258409728,-0.004170831441725667,-0.004977528845275714,-0.0480340896933072,0.035880402505435276,-0.014408714870108528,-0.017387705308918186,-0.029651693895622472,-0.03843384134364726,0.006018532996581839,-0.017038831221392995
94,-0.006229943640235868,-0.001159723833499534,0.0009953159411863058,-0.0044124288886172106,-0.013132252452418496,-0.003375159168726585,-0.046686149274003205,0.03246257816270209,-0.014993153107789276,-0.011941203044020327,-0.031636239338402206,-0.03843390044040237,-0.0008735229221301412,-0.015914788614545462
95,-0.0014874939018179895,-0.002955811060518919,7.921163740279793e-05,-0.005503134838312027,-0.007636048091512466,-0.0065778124413107845,-0.04668612080323081,0.03427133945491821,-0.014022760958729463,-0.011941081594119137,-0.03235843571364946,-0.034460846344534904,-0.0008729652649023175,-0.016609092940390775
96,0.0010387295945779678,-0.004492322862966203,0.0005974518729685503,-0.0059787691325528,-0.011103485678281117,-0.006200917457198109,-0.047240297000423086,0.03472769549292075,-0.013452162773652626,-0.017387568532253418,-0.026669672671757894,-0.03180220797043765,0.0023167557639381872,-0.012868757007722475
97,-0.001178196079853052,-0.0047363116253088195,0.0025065482617999163,-0.003738544510869237,-0.0076359948538469655,-0.008181216783148187,-0.04119142943865135,0.03297577383839155,0.0007665979729050284,0.0105533227814301,-0.010307990656169231,-0.0035354629183435024,-0.022800825748718005,-0.0026433971855344598
