,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
32,26.988952649511464,19.084134377221524,23.51414131527905,24.94055296519437,9.782067378537615,11.413015659186499,66.06811453819462,117.59501416053737,55.458284268448026,29.393247084966667,52.68087724706272,68.55556586001427,48.94020957650678,138.34643666804695
33,24.23801519044209,19.63387584705418,23.51490243390564,27.861126846071603,11.413026652129862,11.41300213503715,68.12846578708584,115.11596265922465,57.62136981313402,32.97376740890131,52.50436644382789,73.36900481359233,47.39532239213841,140.68071569657994
34,24.073369158381475,19.632885368919258,23.514652851632075,26.340325722933695,9.78300583398861,9.783000042323376,66.06821971423344,112.70057131457979,55.43477032604579,31.02092328295399,49.58798920871662,70.12797136471505,48.2844901881227,139.5427451668752
35,25.778975331758293,19.63297092676198,26.290326567808957,28.47405584746582,8.152149301763599,9.783429629868936,67.56010023978946,115.56529223743436,57.62137049371901,34.58657529162253,51.79085199910935,71.7390051651939,42.5162457555043,139.19951005880012
36,23.34475825445983,19.633866763856847,24.45724214504989,30.459188354126123,9.782025534990275,9.917044525641531,67.63940550398388,113.112830723122,57.621369601667574,32.97377057177452,51.04138414970277,73.36900387579968,45.76832905368126,139.36169801285575
37,26.98800716607734,17.02182544513063,19.90308338951538,26.88998569306988,6.722706633561228,9.7831889983645,74.51937265008367,107.96642012034309,51.79085743102702,29.34800054771876,51.815368989935216,67.026692290756,49.345990769025036,134.89347282926656
38,24.67352323705983,15.468572823160692,21.258141001397387,26.889926271120668,4.892004874571974,4.892026936021097,77.73210784817559,101.13924960019376,55.458297976557326,32.609131481000894,52.09748463515875,71.75754753852186,45.681207759294956,133.0685979692893
39,25.3107181032558,17.02271077184738,26.341108255249225,28.891004361657025,8.152091954731663,9.783300852584336,88.23974898193005,92.05836830914112,55.43482952954914,35.86900170699421,54.68617289057012,70.10900599118688,42.39202423580289,128.96906461415418
40,27.860737864434906,17.636333504418886,24.834811505027098,27.908486196977556,5.155660252288273,6.521653045363591,93.33479934337748,86.28937241107067,51.78997079265331,34.23904024552983,49.58792962915691,66.86786976163229,45.76840658607326,130.47582645406155
41,25.310729943267585,21.258537579998897,21.25843508751119,28.89221700429801,9.783079924391101,9.783121458154355,95.90477415329997,82.44593142236825,55.43476741163811,32.60800058373559,54.68620186129622,66.92751130209994,47.28304494485986,122.29390794617706
42,26.34120997172683,19.014396053128134,18.228429337181705,27.861117083976097,8.15319529128067,9.783166944574202,95.98856828177638,82.44624747714417,53.23324631458265,34.23902933019355,52.50346896856049,65.29942894726136,47.283119186526086,123.95593071170737
43,27.861076673040756,20.4289779301875,25.520535968045806,27.909190460248166,6.722749654361981,6.5224192406192465,98.70496972912211,86.79739127278884,52.5798438211894,35.907061732881964,52.50436547788804,65.23839263308203,45.68141518910901,128.8050867124147
44,27.861099067079632,20.623530617128583,26.289859861325716,29.528805620441975,6.52218223066679,8.152593866788761,97.19915970110553,86.04300951324612,48.9396912402397,32.649725747241554,51.040554324527086,65.23740469053257,47.7306109577565,128.81436714766363
45,26.89001362305758,19.084725464349738,25.520344512289945,27.33131369219012,3.2610346043132976,3.6456859671501842,97.83958259174484,83.93145230278223,53.23283860638876,34.23901289697947,51.79045126903146,65.21700772511758,45.65200606702064,127.18448153186979
46,26.541611091465892,20.16753780365686,25.52030384834401,29.39230892197588,4.891064296882754,4.891059350388747,100.83686135889668,82.51041081514528,52.57990893260463,30.978012099946053,49.58793007771931,65.23739151193449,50.57032221901096,127.18450807537445
47,29.752832942128464,19.084269525246224,23.343615363377076,34.394940469336625,8.153241091124457,9.783065770612467,99.18883606008966,88.3751973030907,52.503471706688885,35.86900203988685,49.58806653087871,65.23840107934957,52.17406422618645,130.44521838996096
48,26.290041889706,17.022717747788707,24.07381790487998,27.908235703691705,3.2614407525952065,4.89250934123022,91.2168033519405,95.5306453013073,49.77564513855752,27.90817475308208,50.333583476961394,66.86787025663214,52.19947681030643,130.6895036430578
49,26.54157465447416,19.835012764132127,26.988441352949273,26.290112603274714,3.2600392782923553,3.6461632807817406,85.1109687233905,102.08190427444421,47.53435735274424,29.348019852564104,51.5590838305323,68.55661945288531,52.199500330108464,131.0856027964954
50,26.29006095304071,21.445647887534218,25.52060846129903,28.145473631176028,5.155532936673392,5.1558042174397105,83.58248728043688,105.02094879184654,49.04870368557331,27.718002663812285,51.55910529522531,66.92750343210835,55.458992043269966,132.87872168816776
51,24.67344755176301,21.445385301953966,24.834578276661706,28.145683719466177,9.782000213970333,8.152475641911963,79.95768940730743,106.46605666321209,53.97703740095506,29.348029714925836,52.68084388881109,68.47800209801984,58.69503778480766,133.27825652085826
52,25.310569733227446,19.834931804245777,23.515024598360096,31.149185734230695,9.783177204144332,11.413033131030517,73.87598393511254,110.2566176491302,56.14973750386071,27.717007312802696,53.976920849611744,68.497405204558,55.4350379600833,134.3308126820256
53,24.941510157147782,18.008930008641936,22.17689740721656,26.541819143521497,9.78315220131228,9.783254129645478,73.00569988684668,111.12153742548064,48.85861764383142,26.087002771968233,49.66790383988595,66.84801060764853,55.45905149722236,132.70751645767444
54,23.344365510207734,18.008966770233215,26.290245748168275,27.76600431294301,8.152432178635387,4.891350641028426,73.8747084703674,112.02663592552145,48.47637437329889,26.087007016361447,49.0487391107971,66.86787854396341,53.829736453231874,132.42777705083563
55,26.541584620023876,23.057770062290917,28.520864602453443,29.527704085182922,4.891052338825321,8.152355632920331,73.67694254804613,110.25620416301922,52.09764523445114,29.348012808392358,52.503467234301446,66.84800826226392,57.08828563487623,127.34113898648965
56,24.940532721194252,16.305011700029205,24.8872904975925,27.90928403302108,8.153341288085537,4.891363667324807,73.27871390962152,111.44354790020425,46.94454553595349,24.457018449959993,47.53444040866409,66.92750107941825,55.817361941380085,132.4278502962117
57,24.941467201726184,22.885166879448374,26.28967826849841,32.77170192205843,8.152048661526058,11.413001007693593,73.0065992998593,112.97157489056369,53.30772937574303,26.137882377398814,52.504390519708906,66.86789439392213,57.08844681959252,132.55823524160095
58,26.290030239891305,23.05778300288764,25.779834684204314,31.150189246052793,8.152081189652662,11.413010564695067,72.20171425972475,117.17612006648177,53.308117475568075,26.087004796272865,54.68618137537948,66.8678697763809,57.088375900722774,130.801287476712
59,24.941281626911223,21.25869833083857,24.457245083078373,29.393268706711883,9.782021313430045,9.783161130749166,70.03295873350922,116.036194027076,52.68084232364702,27.76594802136351,51.81525225579474,65.2180097545831,53.90288009819815,130.8013629458347
60,27.331571639045727,22.82701657203665,28.521438134654005,29.753178911783902,6.522045522642715,9.783494311119886,69.36525745055357,113.42964477910937,53.30812561455757,27.71800139724361,49.587941265249576,68.47804544024703,56.290642309251574,132.31637041597716
61,27.861107663738206,21.257888545582315,29.392542465278925,28.891247814688516,6.5224059015999325,3.2606194366892836,69.36529769623748,116.03588432694822,50.01538314718425,26.137913222229578,46.02986880726379,70.10903878056716,54.41905128449782,133.94430516299724
62,25.779906833221794,21.196179163294943,27.136254757039957,27.76599529727075,5.156770747761516,4.891508017576546,64.91073596803136,122.19594020766644,52.630041232483286,24.511325876618606,50.569333096789094,71.81307941928011,55.5308347985208,130.59795463324514
63,24.94058480326845,19.633878618964367,23.17332818687027,26.54185301517232,11.413014281206575,9.783204747445302,59.79556755421777,124.81078873194676,52.097468933144825,26.1378742467827,52.680888448339836,66.84800005813901,54.027047989907445,131.08550691159624
64,27.861062837856323,19.565309948902954,28.050879194300222,27.33111670777914,8.152163799610795,4.891171340650437,62.7451179687905,126.34571037268435,50.0153846484341,24.457031415116646,45.419548031520044,71.75757533638097,55.00115450095501,131.66227143822795
65,26.541744745406714,22.82600107180457,27.135976224389264,27.90852369956033,3.2610116614082796,9.782362444075748,62.40544082301194,126.55619011651324,55.458299338293735,27.764947044969457,53.97694221330166,68.49739697696626,57.27428053060439,129.46280197752208
66,24.673512292779083,18.008961913425328,24.456803503261927,26.29024470675134,11.413005516113678,9.783296710497762,59.861880765676766,130.1898436422593,53.10760631477917,26.137941989906768,52.09746530135214,66.84800974162144,54.02686442944038,129.63717458506275
67,26.541565925510934,19.8358934353751,27.765383001151648,27.90818156892529,11.413014295447818,8.152394379281754,58.446623933468786,132.3158530090112,51.55908887672247,26.541554705932718,47.53526104109474,68.47800033130122,54.19884659828068,129.83190479103564
68,26.341170351224736,17.93510357561977,28.051498086239956,26.889999923547272,11.528959796186998,8.152204927920403,54.27181583288191,136.65498995993596,50.01440368180199,26.087004604783633,48.47614260036166,66.848049763441,55.81737814617955,128.21484683602506
69,26.890165091413646,18.229131881747985,26.741549098522373,27.76600471147121,11.413013616784141,6.5222724070756675,56.526554232611986,138.36664738998707,53.108881357706586,26.289913474544306,52.09746759282798,68.49844424499884,55.530844733144264,130.04667852263128
70,26.54154369077325,21.25864132116403,23.17306712806839,29.752994103814906,9.783156668169799,11.413145379396349,61.63426282049066,135.95376770993138,43.322126772074824,22.82608611139023,42.39210781843761,61.95700815055872,55.817395172663545,131.10643983024116
71,26.88993136777573,19.83490270033802,26.741352621520154,26.54176899938847,11.413004319849364,6.521036801035875,60.656225011274856,136.85000342908475,44.35328912548652,22.826170626597992,42.39207877836724,58.89943988417082,57.27531000726728,131.10638989611874
72,26.541597464974227,24.673453238661118,27.135928027462356,27.908175926559124,6.522011778280141,11.529052301825383,63.503030611834745,143.03283646708823,47.9534148855275,21.196006575683473,45.41955268768434,65.29947662955712,62.29925771428273,131.1053329401815
73,28.146225617717192,23.344359118930672,30.327780247259923,26.13820189606957,11.413013718927015,9.783632215761342,58.378130259487186,140.83326417988047,53.1085573435424,26.290039757703624,51.55873475696972,67.02671029693445,55.65035246878931,128.6703612153944
74,27.861339115684405,24.510271743956533,28.052184906576723,25.3117196339659,6.72292798515675,11.413052528974413,55.33916013108979,148.08271918581931,44.85991008064957,22.884240442938534,43.321888343671056,70.18480121880854,59.79532676701352,127.05855645102615
75,28.146277119381143,21.257620899621287,26.74050308143777,26.890032200358576,11.528822910170891,5.155726583500004,48.47555578551811,151.70934754119492,47.395295852275844,26.13787423901279,45.213364889750885,61.957002566136325,59.795482962161316,122.22804237945994
76,28.89104408369535,19.83579279037017,20.87954162601996,24.833855320411644,13.1446391186315,9.782029087107938,47.2827257038681,155.7384360067814,51.55873036089052,28.14622156482823,43.32188273101802,65.21800204093844,55.76916757855512,119.91139744412968
77,29.752775561020307,24.83411706543209,24.457262936871935,27.860797962531585,11.413075425539365,9.918134323418009,33.45401517637542,162.92920480739906,46.717140757245154,29.34800100069668,41.79094651727811,60.67742374471318,54.19837215898388,120.61897126406964
78,26.541917266718283,25.520798086732018,27.13583622804076,29.9748013766151,9.783143234038967,3.6473597630780907,32.28108797174102,163.5079222239775,46.14467780150422,27.764909032783088,41.568195496460525,55.45907054982085,52.1998095470267,118.66398489266967
79,25.779855793794887,24.833986233860195,29.02929443229544,27.86071076524623,6.522043552999752,4.892642187664676,23.059384103626755,163.73477885175564,44.770469254047356,26.137881042251312,38.75547210158701,52.2760791270268,52.199151938726274,122.5868878361549
80,35.75800784558107,25.52029503880935,27.13642209031268,27.86123639899399,5.8785141898871,3.2616455925903654,16.309426323525297,170.45577141614362,39.46877925644549,26.087040718955848,34.04460454517813,46.689045403612795,52.19921007759193,123.23514645866793
81,33.61334028721371,24.834735571018317,23.17397856529111,27.718152166050956,7.291852784195775,9.917871185638587,10.942219622978849,166.4800981126798,42.797602733998566,24.51026531570654,27.764887732741062,47.95345104497246,50.22688280645041,120.65165587942184
82,35.12128290377336,24.834077976342822,22.17699817101515,27.861178178450096,7.291933046755207,9.782006412919625,9.512625947919163,169.6437267694904,40.49901486037654,24.511262349982974,26.087005184016725,48.47641226340502,51.196218773930966,121.19140463826962
83,28.47510157506423,23.345363148814116,23.17390801954162,24.07339125758202,3.646167995173161,3.261194577049304,12.739698674307846,164.12456048003224,40.36826519136242,26.13787871993895,30.06298921563993,42.79692828759296,51.81565591639206,120.65296570676792
84,32.11635012449932,23.345166282679482,25.468592403736544,25.5205136546274,5.155476803662647,3.2610363109479152,15.036615277488973,164.16432190766534,46.173056434557196,26.13787447578017,28.89096464044138,46.403926621976616,49.88181418213081,116.03621114970537
85,29.9751606276558,23.514462440108986,27.76601087238905,26.988174497538456,5.879275666073857,1.6315376328754987,16.79067433205972,162.16089910675356,39.19777061632462,26.087001748044933,29.974839178001844,42.32801003373496,49.04911981136691,117.04024275354098
86,29.975077840079805,24.887927493928515,27.766528747667188,28.47476321895112,5.879270162049725,1.6321568106036826,17.638793618786522,160.58841395482307,39.19779724201738,27.71802759484421,29.97483404134872,40.76074735237442,48.640039985406744,115.49735437953424
87,30.632583605399308,24.88713061756266,29.976077172377362,28.891398412612084,4.611973702782852,1.6332805671289587,15.035412290109791,161.02537264148245,39.1978008336615,27.76490752573115,26.889981279261672,42.391143720053435,50.22786322648579,111.88453176577939
88,35.007421663025895,26.290241983369004,25.78049851502568,26.988071011465976,3.6467897696050513,6.522027623088132,18.231732314631266,160.87704876229188,35.75792678243017,26.087117967939815,23.73949933414986,37.64234781740165,51.482103814579126,107.76990249335124
89,35.608943656798104,26.340941266158374,27.13616055464828,27.860760237849203,3.6465465624627726,6.5212040862454375,16.78803811109454,161.38009714231728,36.96472249537609,26.087078026302898,24.238025070196016,38.16873388810829,51.48209678083401,108.80105437253756
90,33.61252750920638,24.073677485413093,28.051394824849123,26.89004327972129,5.155810020084536,5.1558944049739015,11.870156886151134,162.43157081476193,37.179897689312156,26.137883099603158,24.238015314391518,35.1208558427439,53.0831037090029,109.34834637768624
91,24.457048133094087,24.887587627759803,29.393054979700835,25.31063450814876,3.646133815860498,4.891078579988793,13.144774468556827,160.35612414693054,45.681364998001364,34.27807890372946,26.340148490922466,43.74999851943795,53.40772409968339,105.36185864709775
92,24.457117079839474,23.51411522337647,30.32835992547526,26.889787648637302,3.261000710074157,6.522118453299099,14.58288530686968,159.8329329692981,39.46962721013493,27.76491652643818,23.739226504688418,38.75592577591455,51.481905963521136,107.81861228232535
93,24.456084505347167,23.51461358273243,30.32754918795581,26.8902399975022,6.5220319292736235,4.891303835617268,13.445009559486707,163.96980127421423,37.17986828113426,26.137967623972283,23.73920652260781,35.759110769520255,52.80703682711569,108.99571812156272
94,26.087109237016517,26.289658731633292,30.063562912516193,28.47466881711685,2.3067601568972913,6.5223606291410805,16.142548176642524,156.2921892888355,36.64004629923687,27.717089591869637,21.874113826352815,35.75906618930561,50.96295800851314,109.91793501008478
95,29.52865006953352,24.07249678316782,28.520254871847307,26.989110622542867,4.892063879386691,3.2623704695672067,16.14260515320238,160.35529083626682,37.536358311951695,27.717124804231194,21.19538752676816,38.756178367340226,50.963107218544806,109.3482954153151
96,31.36190119383768,22.17576512642772,29.393304282535123,26.341289435148138,3.2610511455197675,3.6460129793318266,15.033571199456402,161.3804238552933,38.063396796561406,26.138007280071836,26.541735446771373,40.76174820246659,51.81656764543513,112.41704115932808
97,29.753103915628685,21.874575634302126,32.6094487708069,29.392509652072413,4.892088921311219,1.6302604872117783,27.138745585699432,157.44500373317499,51.196691491294224,34.239000014515774,41.91858344828527,62.08504352762981,45.09596053076324,120.80640243601837
98,26.29005610607631,21.752072396484166,33.013728859133124,35.609001608998874,3.261337400809795,3.2612790637369806,68.57592977738864,125.04517157187806,55.459206586197034,29.39332217144299,52.6310082438028,75.44179201319501,53.80400233961868,138.34645509803048
99,28.1454308391539,21.257654019373298,28.890953494086208,36.78471101191995,8.153138164303689,8.31356500719374,138.7403231505837,57.898339768123144,50.64871259318646,39.16399549748468,56.87906987964046,70.58149614192138,44.29289816930205,133.75545593573293
100,26.087090029041153,7.290923408929646,135.0903756528474,9.917862125524593,1.6304044075917314,0.00045093,23.350387159560924,48.64101842739443,17.63559519442027,18.590215500823927,28.474342191567516,28.47434180383519,204.97436848799026,18.23003938240666
101,29.393408559212155,30.06495569222621,19.90331039618898,45.2133655798151,10.936920396528468,8.314489257218352,179.61530339250214,23.060987838159043,34.5494456396968,28.89096325454079,54.49167158437888,56.221323324836334,41.247562747147605,129.94528258910654
102,17.935033450214725,39.19829862488291,1.6300000120577307,9.783000004919332,1.6311791682632824,2.3065823202604347,142.9308061415958,58.71866313656579,1.6300106617417804,15.467651687648724,149.1565706299844,18.22887339769493,56.5263154123526,3.6457968276699115
103,19.632805337504237,1.6300000004761794,1.630000000011382,18.44558749452976,2.3058860713655833,35.758585234904835,175.9822470685753,64.93192930214796,6.067000000000022e-07,0.00010840800000000001,422.6094927530623,106.2917910706501,0.00038387979999999995,41.24685256339095
104,13.931216134707967,3.2610000011795472,1.6310000001863036,6.5220000019171955,1.6300591137643599,8.313559105569151,124.82219799543647,13.83456642801279,127.90380013510219,1.6310000021378381,145.98601229227472,118.12477624350113,3.2610000014607228,183.05172812645225
105,156.28374020054173,3.261000003646114,185.85519624159625,0.0043581693999999995,0.013112760999999999,8.21928e-05,128.43224520983082,86.41247325169981,21.445384982457178,15.381523278787835,18.589858677348236,21.257588506243888,137.4313833206931,189.8948806749911
106,18.22905817729495,21.195397106135864,0.000257272,9.78200000555428,0.0015340000000000076,1.6300000002194275,10.317618812922301,68.57468294741129,14.67400000157091,173.81517880310213,33.45401509894773,35.906244686283905,92.2602930470421,22.70898266774719
107,29.348955680807947,25.520398543331904,93.56187135504125,78.43081187157458,0.015874999999999972,0.03211384,161.89978061721175,110.67776764833712,53.08351283863386,46.37481506510382,70.12811357611255,70.54516069004089,41.56848149066326,147.7245446166313
108,26.88971153448127,27.765905860478696,17.560141368588468,30.062931906508705,8.313574271900146,5.156449073323225,147.46157553661374,43.04596168111303,57.64543854382675,45.68109293030405,62.40551594875966,75.01788241748604,39.1640225043388,130.51667024266874
109,26.88969817537346,31.148946491605844,21.75202117195295,27.90815482373577,4.8912679682880995,9.783123741015771,125.28955128300775,63.4197369104928,56.87906037367364,39.165008771829115,59.07972927558304,70.12797450545503,42.42246293855406,130.53727583794625
110,28.14541181020615,24.886709686075857,23.34435946189622,28.145252386211244,9.783051868841872,11.413010199179073,115.49636055091254,67.22457127124135,51.79003487897996,37.50002195539679,52.58068306219715,71.7585551495926,40.79362331885833,133.75497216710295
111,31.48824942844715,21.196309629758737,21.874157949226063,26.889799586940228,11.528834364936705,9.782001952177312,105.97826152083626,77.93764550213655,54.808504580041266,29.393265558100587,52.57981243100904,68.65244617326506,48.91309001057463,131.89421411269305
112,26.54171104674,19.014074132834352,19.701247536255362,28.146494176431393,8.153364138884594,4.891020645276468,95.06967581167552,89.31835774872042,52.097505590048826,32.60902250266762,56.14886147565821,73.44143785067071,50.64836219896168,130.80134498344225
113,26.541731775629277,15.032869494281494,26.29018052611702,28.473948073345927,6.521003628325969,6.5230350991546215,84.04229703241204,103.64476515405451,53.30814281505931,32.64871850863474,53.23328970501413,68.47800381000195,53.80502601887111,133.78543681523797
114,28.4743479157132,19.633289022417102,27.71719882569352,31.65716999242391,6.7229322925761394,8.314289647722394,68.1281998593643,119.42328542091933,53.108900750618574,26.28992475742067,48.173915349659715,75.15934822279726,55.81737471261166,141.8855147127098
115,30.064160889311058,26.137879386313504,27.717171744065002,31.149167235218354,6.52228067611818,1.6302179922577793,58.78582435074162,140.75680065985918,56.3149137095093,28.474029418206687,53.30770438387143,75.15931084270542,54.19834827177759,135.80643455585866
116,28.47497842262222,25.311686605790882,30.063556744579593,28.473832276005886,6.722857195092066,8.313948197982459,45.681399832887124,159.92390902498684,52.58072671768622,40.89124185804879,47.02859410379353,60.32703252290936,48.64012007049532,117.40288992034384
117,29.528628311680283,24.23809568893233,31.1497725147578,27.86075746594956,3.6459801266820935,3.2638832073591093,22.17798535312357,164.98876843365366,53.40731165023782,38.06295345045783,41.150159272120696,60.414079842172576,47.72996185957866,118.69807157140167
118,29.52868377654299,22.65103853023264,27.670198935487925,25.78016280071805,5.87931805978383,1.6316156847618584,16.305060562650294,157.78211765032293,47.028698276705136,38.0631838990194,35.9071720178195,48.941216583256434,44.35332559658673,119.03317481892688
119,23.73949271417199,28.521568303009115,25.468241585411757,24.83413160979226,3.645801730232155,2.305891624999079,15.034528420086874,151.56952828026937,41.663558401691645,34.27831264203824,31.657695308623484,42.3912566967598,44.35323409270428,117.4485971900361
120,23.344133376570323,30.328540881173307,26.74197409219606,22.71028707573952,2.30630962425177,3.26100054654153,16.142390547966603,150.6808511638473,39.80430048297982,32.648827106101265,29.028547413214202,39.13145395138247,47.479916335973016,113.11262429054833
