,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
23,42.74624919036988,34.027593917303314,41.71872028598394,46.320833639615174,20.92408927870882,15.218049825104433,157.4332926114376,150.65614272678718,69.78673012655429,34.23917730956874,70.68754784687495,110.91575251340423,85.61914338922412,209.37732883752287
24,41.71818886055868,33.220609713897886,40.974888120322284,45.21318068146675,21.010443906561257,17.120055832289953,157.43330106756906,150.65614059603732,69.24019621440212,36.191198969238336,70.68846397421362,108.84027341514002,83.69601865359334,211.27807037501498
25,42.74627256771062,34.0275972417977,43.41850457335423,44.52784197276344,20.92410518814151,17.120052998597792,157.43330217694665,150.6561437797634,69.78668227940351,36.14117930991895,70.68846758267819,108.84027413090533,83.6960185649026,211.27807144548686
26,43.45971202819462,34.027599711091014,43.418499664544456,44.52784044961039,20.924116482019627,17.12005453487051,157.43330213590082,150.65614643703017,69.24018517304984,36.1411881739363,70.68847361402081,109.02303249509086,83.69601453565716,211.2780716262019
27,42.74626728494971,34.02760012604883,42.53455106563415,46.32083595904859,20.924128211612604,17.12005977641659,158.3384394062987,151.45849160711884,69.78668716279653,34.23919276460312,70.68847095447799,109.02303423295463,85.59801489607707,211.27807124689696
28,44.52881254786051,34.02761139518327,42.534579196064165,44.52784028565537,20.924141929279333,15.21807897682165,156.67309172710574,151.45849407010118,69.78668967277119,34.291963476738786,70.68847099587556,109.02303542104427,85.59800850105236,211.27807058148065
29,45.21413069533443,34.02760534160766,42.534607887115335,44.527839589185625,20.924150106325715,15.218077869247681,157.43329932394386,151.45849459753344,69.78670227902538,34.29197322468368,70.68846227698901,109.02303722443813,85.59801271405632,209.3773198969938
30,44.528828874086315,34.027593779038895,42.53458226486725,44.52783965015324,19.02116007958951,15.21807226675567,157.43330053607482,151.458496671379,69.7866949830439,34.29197777140519,70.6884644107213,109.02303533273694,85.59801440231577,209.37732011463925
31,44.52883409676531,34.02759068477199,42.53457624687284,44.52784017858133,20.924135729677282,17.120060723537176,157.43330099237025,152.28038375154867,69.78668606587162,34.29196662898976,70.6884714803755,109.02303479029052,85.59801440637672,209.31682935751758
32,44.528829602861116,34.02759152678828,42.53456532499636,44.52784272180819,21.01039876927639,17.12005111217698,155.75828022009387,150.6561490009151,69.24018547938769,34.23915700190837,70.68847970861883,108.84027305556522,85.59800773008047,211.21812457927751
33,44.52882880999455,34.027598306199884,43.41849192947915,46.32083356237416,20.924127805853473,17.120040073252174,155.75827841646324,151.45850074324233,69.2401778929472,34.239152331124416,70.68848118319498,107.13166858599591,85.59800899332107,211.21812357882416
34,44.52881876227718,34.02759770900141,42.53458628186807,46.320834228815876,22.90520180783259,17.12003834196306,155.7582726306175,151.45850054602866,69.24017809905644,34.23912578213501,69.94240033229366,108.84027289913602,83.69600716176,211.27806624854537
35,44.52882406193458,34.02759368030365,43.418521388380945,46.32083322308752,20.924105127904166,17.12004296897193,155.75827332698955,151.45850109229553,69.24018243883364,34.23914052977368,69.94239459020248,108.8402730177228,87.50000919504521,211.2780675488409
36,44.52882730772155,34.9196770069197,43.41852401450788,46.32083422986632,20.92410793273755,17.1200425510247,155.7582751557702,151.4585029857573,69.24018223890002,36.14113859313121,69.9423933230119,108.84027202202948,83.6960120130861,211.21812148021675
37,44.528820857566885,34.02759283194557,43.418515100544305,46.32083470627688,22.826103507280475,17.120040576793976,156.67309180440452,152.28038465689608,69.24018308400264,34.29193808329139,69.94239448036087,108.84027154291115,85.59801156611078,211.21812140934605
38,44.52882050888484,34.02759892292205,43.41849400796133,46.32083430582744,22.826086595507913,17.12003727853784,155.75827367567754,151.45850160748472,69.78667779136367,36.19116228722982,69.94239114639734,108.84027134655001,83.69601348281203,211.2181219175274
39,42.74626605363744,34.0276059701123,42.534578461176196,46.320834631417945,22.90527225497581,17.12003617043084,155.758274723198,151.45850437713955,71.60344584109976,36.191153361454525,69.94238869310846,108.84027167641992,83.6960165846065,211.21812462276338
40,42.746267971546075,34.02760246022134,42.53458250873074,46.32083474056313,22.905271676444478,17.120041774259672,155.75827303369962,151.45850255201358,69.78668500288472,34.29192643435512,72.43270366170358,110.91475739918472,83.69601279755602,211.27807003930224
41,43.45970162889572,34.02760063495583,42.5346112891476,46.32083341912819,22.905275114838428,17.120036748289422,155.758271263445,150.6561474609645,69.78668551750438,34.29190605464397,72.43270471140784,108.84027100932197,85.59801165935049,211.27806985070652
42,43.459695512923524,34.02760875820035,41.71876222501351,46.3208342684699,22.905268595154293,17.120035644069823,155.75827355034838,151.45849960462644,69.24018959709349,34.29189857316506,72.43270558940681,110.73512194831648,83.69601154517177,211.27806930911729
43,43.459696438082595,34.027603642845925,41.71875166984937,46.32083321850745,22.905272751693584,17.120041291866013,155.75827606566182,151.45849968460345,69.240192329235,34.29188735469145,71.70477536787317,110.73512295998445,85.59801311061693,211.2181232215284
44,42.74627199603181,34.0276001117352,41.7187419786925,46.32083329397873,21.010460194982524,17.120032282767614,157.43330066757832,151.4585013727861,69.2401996472021,34.2918911403002,69.94145845196077,110.91476319422054,83.69600872252228,209.31682718254459
45,44.528809622562335,34.02759563032336,42.534643785686065,44.527839700436026,21.010466910810955,17.120032713374712,157.4333031170592,153.18053646643105,69.2402075405366,32.392990059347056,69.94145736412513,112.80783113303642,85.59800725442219,209.31682998982723
46,43.91523690811835,34.91967394501554,42.534645099679416,44.5278395921753,21.0104681418615,17.120040777344904,157.433303307126,153.18053454462296,69.24021295125316,32.337088357686504,69.94145653795778,112.8078377178176,85.61913562662629,209.31683331050453
47,43.91523559914978,34.02758805863569,41.71872310678887,44.52783963181486,21.010464118226828,17.12003397846737,157.43330799415557,153.18053285131393,69.24021277000185,32.33709000400335,69.94145705471604,112.80783758741627,85.61913564146296,209.31683397957397
48,44.52881493146159,34.02758808713561,39.991900059775716,45.21317960387052,21.01047052387647,17.120031970863614,159.11342239211496,153.18053356655125,71.07191777654663,32.337091746489634,69.94145521777507,112.80783416140424,85.61913598917522,209.31683593089235
49,43.91525159857587,33.220584997725716,43.46023907684634,46.98002413548127,22.905240997888882,17.120026040272144,159.11342396909473,153.18052662519236,71.07193259534586,34.23908539686537,69.9414561138187,112.80783052665747,83.7176176202945,211.27808139798546
50,43.91524372965739,33.22059502861732,43.460209616798195,46.98002418827202,22.905251794789105,17.120023212275743,159.11342312533878,153.1805258498567,69.24022590616508,34.23909181361653,69.94145486220208,110.91575887694734,83.7176165854607,209.37732634841973
51,43.9152434611611,33.22058866565735,44.24401810887569,45.213179568163774,21.010438483335516,17.12002160428544,158.23558339425225,151.45849816532106,71.07193063718199,34.23909339980652,69.94145476184,110.91575805709998,83.71761951090703,209.31683647317078
52,43.9152483975953,33.22063595379545,43.46018617439441,45.213179222754256,21.010438087717304,17.120028654483182,157.43329880300683,150.65614237852284,71.07193071086527,32.33710696574857,69.94145498513896,110.91575761796366,85.61913489040084,209.37732386025004
53,43.91525198866672,34.027627687461354,43.46018672585886,44.52783958588853,21.01045461586498,17.120030785780884,157.43330582519818,151.45849859721056,69.24022706085246,32.33711237204844,70.68754516720492,110.91576003626487,85.61913394000275,209.37732548098043
54,43.91523369836499,34.027621259444835,41.71870332141092,45.21317944911548,21.010460788674056,15.21805024051416,157.43330551481117,152.28038240581262,69.7867185268017,32.33712373657925,70.68754525221777,110.73621928596987,85.61913550612489,209.37732671894503
55,44.528810432098226,35.73892515584493,42.5345931170398,45.213179215128484,21.010472464433185,15.218049574644349,157.43329894041582,152.28038010402386,69.78672436136334,32.33711566749684,70.68754509179401,110.7362155016817,85.61913433800096,209.37732641697357
56,44.52880866293887,34.027613011554266,41.7187102035094,45.21317923205592,21.01047401436924,15.21805229623072,157.4332996055051,151.45849669477937,69.7867291625405,34.23909940513932,70.68754500772273,110.73621389128006,85.61913412829955,209.37732698078753
57,44.52880800947877,34.02760736078901,41.71871004922183,45.21317931435707,20.924111263126505,15.218050905652834,157.43329742464408,151.4584943140384,69.24024204215934,32.33709526944269,70.68754500791117,110.91576172945108,85.6191348096239,209.3773287760071
58,44.528801148570764,34.027596330999316,41.718732407649014,45.21317939025405,20.924099231328512,17.120042852546288,157.43329825137383,151.4584962504251,69.2402415103176,32.33709382097909,70.68754513123012,109.02304227779354,85.61913288006657,209.37732962772074
59,44.528806999101285,34.9713932331309,41.71872236934759,45.21317916756398,22.826077342707002,15.218051265815806,158.33842944177013,151.45849125256146,69.24024840261423,32.337090564041354,70.68754554115263,109.02303568377475,85.61913578543815,209.3773305343527
60,42.74625474044955,33.22056926093891,41.7187239958733,45.213179739670224,20.924086576882285,15.218049891658953,158.3384294216742,151.45849306073657,69.24025003621976,32.33708586484546,70.68754637461281,109.02303535068175,85.61913454582472,209.37732711549768
61,42.74625609245325,33.22058582916776,41.71871330923953,45.21317985761814,20.924093747238526,15.218046371154909,157.43329671607037,151.45849780576276,69.24025430411793,32.33707671126263,69.94145639413017,109.02303237577205,87.52067768103952,209.3168408063543
62,42.746255823499,34.027598556853206,41.71870578704381,45.21317917366597,20.924097288371854,15.218049424161498,157.4332949863135,151.45849981353535,67.41249785246417,34.239079324432815,69.94145622531838,109.02303213102728,85.6191431081451,209.37733141370032
63,42.7462569617886,33.22057256434968,42.53458553063515,45.21317985586599,20.92409856414793,17.120035707356227,157.43329521065886,151.4584991434732,69.78673249283416,34.23906617365395,70.68754728934961,110.91575312110764,85.61914205619712,211.27809127767225
64,42.746254746046475,34.0275883709733,39.99185593359259,45.21317953962363,20.924096986710452,17.12003509523918,158.33842490198546,152.28038118958045,71.0719237197616,36.14205208177102,70.68754850685063,108.8402724452702,83.71661890481137,209.37733342542887
65,42.746263014286534,34.027589663185275,41.71870804242653,45.21317985779347,20.924094118792393,17.120034994071165,158.33842394808957,152.28038367863934,69.24021882263294,38.044048113404386,70.68754930123299,110.73611929186922,81.8151215827425,209.37733663356977
66,44.52879982645978,34.0275885712666,41.71873129598472,45.213179356865595,20.92407719457588,15.218044417264036,158.33842148309944,152.2803779797519,69.24021172603152,38.04404586757012,69.94107917693894,108.84027248575269,81.81511962216513,207.47660231196772
67,42.746258090802534,34.02758806823249,41.718746134215664,45.213180659772455,20.924083131079495,15.218055743625632,158.33842200849284,152.28037726984968,71.07190525563966,38.044029287214556,70.6871494579037,108.8402704228203,81.8151165336826,207.47660413049792
68,42.74625970764241,34.0275908824876,41.718749567933216,45.21318121084689,20.92408087182389,15.218053623219957,158.3384256291123,152.2803810003116,69.24020879376788,38.044028190855386,70.68714992751748,108.84027117525248,81.815114034486,207.41556042200136
69,44.528814657777495,34.91967414757567,42.53464271933232,45.21318324577713,20.92407870950751,15.21805705860397,158.3384221088393,152.28038138776517,67.4124503366554,39.94602235084297,70.68714907611874,108.84027019468078,81.81511263596246,207.41556289490856
70,44.52880835524792,34.919673904314976,42.534646702918806,44.52784202711831,20.92408741023996,15.218050853935305,156.6722031041481,152.28128678359,67.41245201169214,38.04402275621394,70.68714866120315,107.13066929858434,83.71660948522366,205.51429083406896
71,46.98002679343914,34.919674555324775,43.460233174672425,46.98002470331963,13.450319726044269,15.217009851124647,158.33841750784353,150.57208743410712,69.24019423159388,39.94601399765036,71.47606093418689,106.94476408665105,83.71761153581446,205.4702446303233
72,46.98002756979613,34.91967409261484,43.46020995662822,46.9800241798881,13.450317541203388,15.217011695006203,159.2611277736386,151.422683418476,71.0199898390927,45.6520112454408,75.03295080665673,105.05044167041325,79.91466075083461,205.47024192431292
73,42.74623785371523,34.91967637610523,44.24399520351207,46.32083343759745,17.22546789133,15.217010057006092,155.95469769763278,153.9828444359848,71.70440038499798,45.652020175742535,75.0329457300165,103.15639992690184,81.81612881076238,205.47023770832965
74,42.746237421787676,34.29203600239567,42.74678479644164,46.320834279200554,19.02203142229096,17.120020737797173,159.26112891311035,151.42268326423297,73.20282418989154,45.65205430814579,75.03243886683525,102.87543014896025,81.81611576647171,205.47023446589202
75,44.528788968303694,34.97140888488654,43.460215979068565,46.32083366737806,19.116985729981604,17.120019706547428,159.26112850372024,151.42268604044042,73.20282308658113,45.65205556629392,76.01499835083142,104.89535140022188,81.81611746255628,205.47023404962457
76,45.21411186944542,33.22021669941507,43.46023483861979,46.32083332097458,15.336533580875313,15.217004309268745,157.60553561575594,151.42268920272684,72.4327007532249,45.6520516739538,76.01499814269657,102.99845509742852,81.81612005073903,205.4702336958179
77,48.49575108361525,34.02759348541123,43.46023310806367,50.21871429902857,7.842420099153054,9.511338721384039,157.60553339122222,152.29273584444886,72.4327014585567,45.65204137764519,76.0149976193021,102.99845290143652,81.81612176740641,205.47023386873437
78,47.705997132045205,34.027597323533506,42.746468130095394,50.21871565993978,9.699583419320485,7.609465127717959,159.2611254784925,152.29273234256524,72.43270242043208,45.65202678414517,75.0329453124694,102.99845250060052,81.81612546109048,205.47023414461881
79,40.97349453981685,34.02761550772085,41.718820248051294,46.98002483019938,17.225452345878868,15.217011136491276,155.95469777566328,153.1223940481542,72.43270046455211,45.652022406935764,75.03294520415697,102.87543652300569,81.81612543919718,205.47023546531676
80,40.97350133820448,34.02761271933464,42.534718129189905,46.320833399420245,19.11697420323165,15.217003677309162,157.6046660753282,153.1223914979269,71.70440036391587,45.65201905784453,75.03294574187741,104.89535366863596,79.91464977688418,205.47023592126718
81,40.974434814393405,34.027601070279424,42.534721688088304,46.320834219177165,20.92403041767248,17.12000533771404,156.67220065913884,152.2813024319213,71.70440038103828,45.652021036513595,75.03294650594609,104.89535038365521,79.91464847783735,205.4702369569043
82,40.97443716631624,34.02761481606192,41.71879181059806,46.32083397237581,19.022039283901204,17.12001211847983,157.6046672263497,153.1223926467728,71.70440055168338,45.65201867148401,75.03294690569017,104.89534835848546,79.91464827745556,205.47023904501395
83,40.97444308218871,34.027604499426616,42.53468263416199,46.320835661788365,19.117000973213745,17.120014884065412,155.95469896681982,153.12239133659608,71.01998493014341,45.652017151735286,75.03294748672894,104.89534842966525,79.91464752741689,207.37191518832458
84,40.97445015325528,34.91967656343915,42.534651054537186,46.32083356336574,19.02204901157498,17.120016045165297,157.60553654786656,151.422685719877,71.01998507285677,43.75001952003661,75.03294697378564,104.89535089813484,79.91364670400196,207.37191673813393
85,42.74625972836414,34.027599225478106,43.46023469917853,45.21318036689326,20.924050122966214,17.120019240494013,157.60553874270875,150.57209807536702,71.01998602363221,43.75001681877441,75.0329477064257,104.89534710287535,79.91364592765267,207.3719158729312
86,42.746257189374674,34.0276067741488,43.46024892223897,44.52784065409159,20.924059630055478,15.21803001940547,159.26113163525974,150.57209889635035,71.01998958434508,43.75001685123334,75.03294980491587,105.0504443445081,79.91364418181313,207.41555428424917
87,42.746258519741126,35.73892031251085,41.71875439150698,45.21318069107208,20.924066582808358,15.218038914138118,158.3384224038755,150.5720980155418,71.01999507774573,43.750015382122655,74.08672060955045,105.05044201950528,79.91364225077527,207.4155543492468
88,44.52880478650443,34.02759799580403,41.718738197058435,44.52783980986695,20.924072603693634,15.218042507791798,158.33842165342517,150.57209231798683,71.01999812337034,43.75001758490019,75.03295346908469,108.84035838028335,79.91364195228665,207.41555270708966
89,44.52880360936284,34.9713993423683,41.71872098462655,44.52783979510175,20.924080727313456,15.21804246053342,159.2611302079934,150.57209841205082,71.02000278103546,43.750017743054734,75.03295722531018,106.94476795171697,79.91363992603534,207.41555380579905
90,42.74625661802461,34.02759309668197,42.53461617873259,45.213180345982444,20.92408391090433,15.218040735078812,158.3384221449473,150.5721005779664,71.02000139781248,43.750017687260424,75.03295263701524,105.05044236652455,79.91363965053834,207.41555462966508
91,42.746255890902226,34.02759492184238,41.71873383586515,44.527840149205744,20.92407867111203,17.120030575636605,158.3384240190051,149.740846900498,70.38033981529516,43.75001873367792,74.08671721409246,105.05044378055189,79.91363997793945,207.4155511321653
92,42.74625285736696,34.91967639574241,41.71873196141666,44.52783987118041,20.924074174256727,17.120033787471485,158.33842632660483,151.45852064089323,70.38034144019947,43.75001951720279,74.08671795430655,105.0504425419549,79.91364030379347,207.4155480363382
93,42.746260489951084,34.027589844695704,41.7187288436035,44.527840579784765,20.9240739879866,17.1200336505257,158.33842120406493,151.45850804883963,70.38034033241077,43.75001627348526,74.08671819063633,106.9457648574822,79.9136398622769,209.3168344105956
94,42.74626281862449,34.02758916365258,41.71872643278285,45.21318109952841,20.924080724535674,17.12003432001222,157.43328290315242,151.4585070293974,70.38035181841666,43.750027178537344,74.0867229779615,109.02302866717746,78.01218960658721,209.31683568330806
95,42.74625665045505,34.02758938067899,41.71873088317044,45.21318025667862,20.924088360893588,17.12003576456639,157.43328555027045,151.45850715676613,70.38035824876577,43.75003825238689,74.086727692257,109.0230278366425,78.01218968475109,209.3168365633079
96,42.746261230610074,34.02759224415382,41.71870988279598,45.21318077701149,20.924091767168807,15.218049342639354,157.43328667928904,151.45850074706436,69.78669628718333,41.891272490108015,73.17723566197154,109.02302667335232,79.89100422978788,209.377325061934
97,42.746256689859536,34.02759053412813,41.718732067601096,43.45875448573075,20.924088849804917,15.218052395899848,157.4332845275168,151.45850103733022,70.38037532582113,41.848094580479774,72.30685702485893,109.02302728095161,79.91364603165302,209.37732520533407
98,42.74626246959168,35.73891226457679,43.46019123098464,42.74529514425948,20.924093361482534,15.218058813510943,157.43328493129476,151.45849987539907,70.38038617140735,41.84812509290805,72.30686222128878,108.84026849346147,79.91365278111606,209.37732839312764
99,42.746274245987955,34.97102695274955,43.46016883091682,44.52877978220476,20.924067865433468,15.218064237710593,158.3384301160059,151.4584884208384,70.3804065665214,38.044153758949186,71.47649690899577,110.73611635049315,83.71663572185382,211.2181362361881
100,42.74626776658077,35.73890551253069,43.460159618479054,44.52878039663075,20.92407965864139,15.218063221906823,158.3384257701349,151.4584860988731,70.3804021170486,38.04416030371126,71.47649227225212,110.91575299832863,83.71662635255467,209.37732383671977
101,42.74626091446977,34.97141236725107,43.46016995776572,44.52878048126464,20.924083088802014,15.218065045071699,158.33842789163916,151.45849074497139,70.38040093066375,36.141159074840104,71.4764859205944,109.02303153443425,85.619147165057,209.37732475646104
102,44.52881176285984,34.97139415941797,43.46015258337957,44.52878064179191,20.924080031590048,15.218067443806591,158.33842786226066,151.45848879173246,70.38040411160331,36.14116535440264,71.47648622855861,109.0230301830622,83.717630094435,209.37732630948798
103,42.74625931642525,35.738908179092384,43.46016164312639,42.7452973913275,20.924089351754414,15.218063953281247,158.3384285850433,151.45848964315368,69.78673248990029,34.23917818923748,71.4764796096372,109.0230313261831,85.61914598629772,209.37732499822323
104,42.74626347038307,35.738902960961916,43.46017549056739,42.745296099572734,20.924098923592442,15.218066974231585,158.33842596719387,151.45848762904765,69.78673427236791,34.2391655273481,70.68754970487278,109.02303281136997,85.61914424700355,209.3773288522039
105,42.74626440317157,35.7389026008516,43.46017236490892,42.74529756974553,20.924105194483285,15.218061942849262,158.33842935318657,151.45848640087297,69.7867281850186,34.23916514199712,70.6875472414911,109.02303209785381,85.61914250650486,209.3773272387401
106,42.74626760298754,35.738903862247895,43.46017510664324,42.74529622408675,20.924104078120465,15.21806660389463,158.3384266476416,151.45848709019884,69.78673718625578,34.239154630650425,70.6875497374038,110.9157541676388,85.619139590076,209.37732620897012
107,42.746262849280356,35.73890440393063,41.718704922378436,42.7452981092415,20.924089940126464,15.218061754681937,158.33842616593438,151.45848792458162,69.78673097788405,34.23914832485631,70.68754655495246,109.02303292599126,85.619136698205,209.45506907791457
108,42.74626600292452,35.73890189518527,41.7187110255254,42.74529677529481,20.92409018952142,15.218066331982557,158.33842798453486,151.45848901911475,69.78673667297744,34.23914037510175,70.68754794189441,110.91575362040692,85.61913649485778,209.4550695256893
109,42.746262937491046,33.22055987252543,41.71871135262401,42.74529780105232,20.924085352894792,15.218062428840836,158.33843199752187,151.45848995794842,69.24023609744756,34.239144073018466,70.6875460386562,109.02303086214987,85.61913842888242,209.37732558060833
110,42.74626727681169,34.02759532522975,41.718718385374004,43.45875927570577,20.924091551095128,15.218058308605801,158.33842725064628,151.45848941050463,69.78673176408164,34.23914817771918,70.6875467114434,109.02303305740534,85.61913813071301,209.3773257201481
111,44.52881498202571,34.02758934880081,41.7187279312685,42.745298027160366,20.924080383233154,15.218053572792977,158.33842808608543,151.45848717453882,69.24023222131602,34.239148586941056,70.68754582063053,109.02303384409076,85.61913991093748,209.3773235930594
112,42.74626201367813,33.2205541127778,41.7187219283429,44.527843947824366,20.924084751284045,15.218049057841746,158.33842835128723,151.45848885053385,69.24022608735481,34.23914203220676,70.68754501467897,109.02303300958425,85.61913957699691,209.3773249134361
113,44.52881968262708,34.02758806833394,41.71872814074373,43.45876078894103,20.92408651073118,15.218047199348577,158.3384290812245,151.45848987706145,69.24022666758137,34.239135476193184,70.6875450823192,109.02303269681173,85.6191412947154,209.3773250502243
114,44.52882175916202,34.027588113615195,42.534620759314656,42.745298694934455,20.924089351754414,15.218049378297012,158.33842944657766,151.45848639634224,69.24022338532207,34.23912685237155,70.68754505475512,110.91575502013339,85.61913976893835,209.37732533964336
115,44.52882682768569,34.02759004309036,41.718713066317946,43.45875822632398,20.924089749645656,15.218052332939886,158.33842931791304,151.45848639890266,69.2402255566113,34.239121653131974,70.68754558845848,110.9157531554523,85.61914058825025,209.45507007304187
116,44.52882767080665,34.02758902617694,41.71872766702513,43.45876155693462,20.924087911011018,15.218045386510255,158.33842893822447,151.45848791002516,69.24023436887536,32.33710478555049,70.68754622522674,110.91575581033725,85.61913560620197,209.45507014632554
117,44.52881947435314,34.02759368547882,41.718738728651694,43.45875919452481,20.924091995358136,15.218051982109046,158.33842978367784,151.45848738677913,69.24023299339792,32.337098923066435,70.68754569446612,110.91575729101508,85.61913474995374,209.4550710965429
118,44.52881567454171,35.73890686128355,42.53462764427545,43.45875850465689,20.92410016359247,15.218057299836865,158.33842716753378,151.4584871420536,69.24023854397244,34.23909921005169,70.68754606888554,110.91575998501398,85.61913737515073,209.37732906250253
119,44.528811786984896,34.97138787688749,42.53463033669808,43.45875739366709,20.924107929525633,15.218058344598271,158.33842684054736,151.45848524236501,69.2402368618956,34.23910338890536,70.68754529382835,109.02304096068052,85.61913609606901,209.37732726708936
120,44.5288140025067,35.73890233045213,42.53463433643925,43.458756238841254,20.92409312563702,15.218060242764091,158.33842818215356,151.45848786432765,71.60445794006287,34.23909669610335,70.68754724527093,110.91576122902283,85.61913584881903,209.37733185551474
121,42.74626274714652,34.97139208022971,42.53463500745858,42.74529631380011,20.924103999283755,15.218057574582836,158.33842814076155,151.45848792191114,69.78674329114521,34.23910124735669,70.687546962594,110.91575705373518,85.61913641087227,209.37733103845463
