,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
44,37.75116693320211,38.429278893615084,34.58746909684754,47.45666857150476,12.152500131726049,5.4355981126233175,150.66220702279767,161.9988692570944,75.15892369306523,38.13990358228297,75.5018374670423,101.12877934042113,90.69752018988218,227.88901552690223
45,37.751165731234565,35.74164990701916,34.587517273945764,47.45643462906805,12.152506452996503,5.435856252462823,150.6621708042172,161.9988846232097,75.1589241296271,38.139904485538835,75.50183808380021,100.87293965944305,90.69752453559224,224.47690900505117
46,39.19096448643366,39.56561237791254,34.049827684709406,43.562904290423965,14.633370185918054,8.152042799510625,162.54440647317546,151.90881763183518,70.54793187052287,36.25449175022902,71.79259711018412,103.8314596180869,93.02925179529618,228.729174852896
47,37.75115791054929,36.254398212363725,34.58754988568216,48.15168319947736,12.1525164168056,8.15373070863665,150.3186675438488,160.96982353720904,75.15892241647948,38.13990483476461,75.50183875923553,98.16507224809665,90.69752224980988,230.97842218463265
48,40.121447352031694,35.741650085629814,34.58751841636673,44.816218340183624,14.63315094418155,8.153724403399732,152.39257633589983,161.99904638963994,75.15892244088941,38.13990444646033,73.16775269230024,98.16507209886598,91.1443049695219,236.77230204537162
49,37.75116757773582,35.74165058401789,34.58752028030098,45.55154306133825,12.152480120517032,5.436001494937448,150.66220434448866,160.97002060464004,75.15892203142442,38.139901938418724,73.16775273070004,98.16507310500876,91.1442994457012,237.22419372558028
50,37.751150294223194,38.906619258244085,34.587513029762874,47.45666481956628,12.152461618308639,5.435930734082451,148.9619829585238,160.96999486982165,75.79476765956466,38.13990046096725,75.50183738575103,95.26416506411564,91.14430240797259,237.22419947439565
51,37.751151244754475,38.42928198309005,34.587505101775825,47.456664573297644,12.152518908493072,8.15369426534999,148.9620681561843,160.9701664427187,75.79476669578754,38.13990099837723,71.79259582802273,95.26416506070517,91.14430423850831,237.22420263988838
52,40.12144601574788,38.42928670934318,34.58754166514706,45.55154352098371,14.633154317999942,8.153708707085649,148.5650274846165,164.5091876902784,75.79476681307268,38.13990175605596,70.86097298257667,95.2641649977501,90.6975109707021,237.22418148601955
53,41.47909542800763,38.429290213961806,34.58752965712193,44.81597952665218,14.633176412268677,8.153724310095438,148.56503336517343,164.5091181059891,76.52185567060839,38.1399012316674,73.16775340875704,98.165072508985,90.69751054859718,237.2241673536475
54,37.751156204819,38.90662142191353,34.58753782014805,44.81597869089201,14.63316308849185,8.153705848951464,148.5650230802087,164.5091153830857,75.79476762534864,38.139901472888006,73.16775366260096,92.74994351891011,91.14430479864254,237.22417163728727
55,41.479085130296724,38.42929223333536,34.58754899213889,44.81598461138511,14.633176405026537,8.153740285086428,150.31879327639126,161.99907242735136,76.52185543600984,38.139901958616115,73.16775380927191,95.457723877396,90.330444904824,233.26852325232514
56,41.47908670605546,38.429304114453615,32.72217932339531,44.815989016649745,14.633166626108526,8.153732892426715,148.56423914947538,163.06657249927156,75.79476750057549,38.13990352093232,73.16775194242122,92.74994509121012,90.69750234663049,233.6638399842126
57,39.190967650082335,39.56560053127369,33.17026756774624,43.56288020327466,15.84494765583782,8.152030783455494,162.54444319752602,153.14316028719168,70.5479300540024,36.25449777724971,71.79259649921322,103.83146011740561,93.02925334447843,228.72916867776834
58,41.479091747487,38.429296072983504,32.72213968580903,44.81599580325324,13.855588820089764,8.594486683050027,150.31874782149612,165.5611415521564,75.79476664929531,40.85046679303491,74.61653777590317,92.55073183445298,90.69751592691145,227.51613355100562
59,39.19101685683417,38.429291150400175,32.72215100439651,44.81599263590968,12.152515506274602,6.077155588348804,146.48723440226144,168.06181043029343,76.52185548435703,40.850475358742344,74.61653706656722,92.74995672030228,90.6975264970352,227.1751341801158
60,39.19101807558594,38.429289428051746,32.722160155008076,44.81598773751407,11.204124111348495,8.153684940433763,150.31869870743736,165.56097758029497,75.79451603157905,40.8504861425675,74.61653721851019,92.74996585816916,90.69754181792692,224.16407637826546
61,39.19103094509361,38.429292884902274,32.72215475757356,44.81599821293488,11.204112899702935,8.59448978306358,148.2663592472512,168.06175812347212,73.1676400136235,40.85049663051504,72.35595974975465,92.74998744716589,90.69753878198728,221.78009527618187
62,39.191018628479725,38.42928411449281,32.72215927981181,48.15170610224168,11.204085156597557,5.435929938568301,146.48720035497277,168.06168018732936,73.9208308236383,43.56285177834546,72.355960032679,92.74998745887285,91.14433123709601,221.78009987679215
63,37.75166316578967,38.42930258070798,32.72213736834511,45.551565915258216,11.20405611553694,6.077120944968439,146.4872441092685,168.06171396162998,73.92083083601797,43.5628448106546,72.35595921859937,92.74997123583962,91.14432443180651,221.7800966962958
64,39.19102980051722,38.42930378675107,32.72216172729477,44.81599618253383,11.204089624967514,6.077156330624307,148.2664240854137,168.06179348053752,73.92083081238248,43.562841128541386,72.3559585917457,92.74996417364913,91.14432678719868,224.16407768227276
65,37.7511648105219,38.429292729175444,32.72211719586467,47.456448608482965,11.20408139789357,6.077150821779404,148.26637683394716,168.06179185430852,73.92083080404944,43.56284192862297,72.35595849086819,92.74996672033834,91.14431893719254,221.78009688313168
66,37.751670856681685,38.42929885324499,32.72214211189126,47.45644006942688,11.204055623034085,5.436006183899552,148.26642652802846,168.06175805475522,73.92083081361775,43.562842753776486,72.35595822374437,92.74996996190147,91.14431801523902,224.164076653696
67,37.75166205136013,38.140002608239506,32.72211451291763,45.55155312652472,11.204018988421106,6.076959657490503,146.48730076896103,168.06179606335772,73.92083104506605,43.562841978029525,74.61653706093097,95.4577506751611,90.69751897722502,224.1640857618103
68,41.4790424702583,39.5656280393756,34.04982249250652,43.56292149115473,15.844949428465352,8.152034964557807,164.23951105489095,151.90882068132473,70.54793492644652,36.25450138336386,71.79259402984992,103.8314563086169,92.75095452186689,228.72914883428152
69,35.4312271870095,38.4293081288727,34.79968073977233,45.55155617881891,11.203970859778094,5.435637640749627,146.487339221719,168.06178013417102,73.92083094161873,43.562840826526674,74.61653715685719,95.26419398522201,90.69752018516455,224.16407862211915
70,37.75167396060055,38.14001766341747,32.72212667081783,47.45669842727562,11.20410876020586,5.435578895718668,146.4873214196324,168.06184316753186,73.92178740120661,43.81629299406716,74.61653731416017,95.2641942572058,90.33045513146386,224.16408375917828
71,43.816223374606096,38.14098707984322,34.79970799401758,44.8162556467234,8.593537415590953,5.435474572714479,146.84061513689468,168.06197542421447,73.92178844330468,43.81630765552496,74.61653765861828,95.2641891282973,90.33045693499751,224.1640869257709
72,43.816247685809735,40.851581449138614,34.7996940144535,47.45767187179095,8.593464761877868,5.43524101620394,148.5651153188367,168.06209107449038,73.92178823522714,43.81632135999142,74.616537745764,95.26418761023093,90.33046016611148,221.463509769371
73,41.47911406187754,38.14101055311464,34.79971160283682,47.457675634327174,8.593475080045595,6.076961769493159,144.73820286534948,168.06229171342503,74.7659196066505,43.81632050424407,74.61653820403541,97.97687632248282,90.69751520949114,224.47690169786557
74,41.47910106490953,38.139989305247006,34.58746383963613,46.90897708920786,8.593595557137283,3.842725779732951,148.26655060249217,169.1355997672045,74.76591926882347,43.81630911051254,74.61653811828207,97.97688667130944,90.69751495815794,222.1295365116628
75,39.19100055398565,38.04311887293955,32.72202827864853,47.45668187563164,8.5937462144009,5.435258294519421,146.48743176421945,168.06209771027665,74.76591724190914,43.816289161000206,74.6165407833372,95.26419008624151,90.04380493553623,224.47688272481213
76,37.75162504679995,35.326101814587204,34.7996020275382,44.81625126938499,8.593144943047664,3.8434266030750095,144.73811946171423,168.06200724830902,74.76591780798407,43.81629305211449,74.61654015674385,95.26419761959916,90.33043757640607,224.16409087566186
77,40.12141325364108,39.5655293756254,32.72199520921627,43.56282031525873,17.18623184133448,11.204577802153949,162.1355804748203,152.02913668882343,71.12078841070314,38.906643429226364,74.61654652817383,110.34771837367991,90.33029347746435,227.5162278352063
78,36.45775475756289,35.32610890612649,34.79959486438091,45.55155619260948,8.593025436302666,2.7182653300295736,148.2664694720584,168.06191129853286,74.76591701764974,43.81629176568427,74.61653900391806,95.26420618044511,90.33043578602555,224.16408204668858
79,39.19096813928214,38.906797778379506,31.69044516526812,43.56291560339862,15.84494036208453,8.15205013755914,162.5444973667618,153.14318396972445,67.93550389994691,33.6126372242945,70.49490865661978,103.83145983817919,95.72816866676499,231.40974036772607
80,37.751104345309585,35.430483312334104,34.7996086790026,45.55155066076038,8.592995945681613,5.435082294526957,148.26649007278905,167.02637316190246,74.76591700377939,43.8162961647382,74.6165381924119,95.26420122077175,90.33043101438919,227.516110444908
81,36.457749414692174,35.430431392012075,34.79959214223095,44.81597934437409,8.592942406456686,5.435040697831839,148.26647473384753,167.02638118045454,73.92178658239159,43.81630541570422,74.61653732749492,95.45776097479394,90.69750791168036,222.1295096833232
82,37.751100170079376,35.43049484661919,34.79959098936397,44.8159772069453,8.592961048662135,5.435060412900247,148.26651654281017,167.0264040029794,73.9217866467142,43.81629918936435,74.61653747024187,95.45776830313021,90.69750628764292,227.51610780083243
83,36.457749663682925,35.43047675285882,34.79959246237298,44.81598620123115,8.592945922161075,5.435065612339506,148.26647714781342,168.06193350495658,74.76624410965292,43.81630395076445,74.61653715585655,95.45777144945765,90.69750820366612,221.78010332975677
84,36.45775014449318,35.74171762081261,34.799584766763616,44.815986923934695,8.592926896727135,5.435051346641024,148.56508990750567,168.06196740509122,74.7662441532677,43.816301544010024,74.61653704272935,98.16512244344419,90.69750139338926,224.4768864044661
85,32.83410511652614,33.05794048268731,34.79959435160406,44.81598423686573,8.592889275227673,5.435022540561208,146.84050646938172,168.0619925898793,73.9217865781422,43.81629961895038,74.61653705695274,98.16511761754383,90.69750087437926,224.82211473406508
86,34.04838252687443,33.057929831398404,34.799593660043804,44.81597576465531,8.592870979573695,5.4350090968769695,148.5650804252535,167.02644292145612,73.92178674878299,43.81629574320188,74.61653726725798,98.16511963282078,90.69749645125066,224.47688463606215
87,35.325466619354565,33.0579228086717,34.79960189978174,44.81597584850292,8.152009054368062,5.435011289968348,148.56499805062194,168.0619657784251,73.9217866886286,43.81629243772361,74.61653709344608,98.16512385591949,91.14429355561792,224.82210880473954
88,36.45686208086485,33.057918484743794,34.79960266699926,44.815976063734375,8.152000681768547,5.435001097526605,146.48736021064266,168.06193121425756,71.32845437866413,43.81629300827777,74.61653758782357,98.16511538914857,90.33042737793593,224.47688683619222
89,36.456862546169184,33.057929231599196,34.799592706931975,44.8159755921995,8.152000870818332,5.435000792476889,148.2664553900575,168.06199015428746,71.32845486019288,43.81629368586969,74.61653752304083,98.16512023304081,90.69749914903917,221.78011076921374
90,39.190972082219815,39.565634079027845,31.690436484468016,43.562881749989806,15.844953901539236,8.152042028554932,162.5444870624646,151.9088032719819,70.54792635577506,33.61263962958166,71.79259614947789,103.831455792648,95.72816443018452,231.40973140059094
91,36.45686232995502,33.05792284636537,34.79959963212009,44.81597578616498,8.152000165771272,5.435000463250708,146.84052056988423,168.0620035813356,71.32845470793205,43.81628968192127,74.61653821749238,98.16511537787947,90.69749468101823,224.47689289207372
92,36.45686244224764,32.72114559363284,34.79959117195842,44.81597572043484,8.152001356035392,8.592858405763636,146.48739385829822,168.06202525683562,73.9217865781165,43.81629780846409,74.61653741990015,98.1651098542318,90.6974991986936,224.4769009919786
93,36.45686507510202,32.721098879685655,34.799589549445166,44.81597621162709,8.15200088567211,6.076291808769171,146.48743978870547,168.06200714487753,71.32845492591927,43.816290543054606,76.9075116435555,98.1651137999353,90.69749360153254,224.4768897356371
94,34.048389393121425,32.721112730248045,34.79959403802753,44.81597561530064,8.152000056879775,8.152007498601057,146.48741185185781,168.06207424292361,71.32845425005794,44.23567119750457,76.90751107860433,98.16511563367251,90.69749715567067,224.47689454713986
95,34.04839175934628,32.72112611121808,34.79959232510125,44.81597605096447,10.870000117608145,8.15200209185442,148.26653464958568,168.06206705524383,71.32845504645347,43.81629553711934,74.61653758721845,98.16511663008406,90.69749705379265,224.4768912879821
96,36.456867934623254,33.05791256934189,34.799589185462246,44.81597534616044,8.152000092642286,8.592857367312387,148.26650747534345,168.06203666266663,71.3284547252738,43.81628656710323,74.61653778689079,98.16512307740426,90.33042743075029,221.46351452036518
97,36.45686742766626,33.057888475936835,34.79959022372278,44.81597610978037,8.15200028748919,8.592857988671451,148.26648792726996,168.06197172811574,71.32845454068166,44.235660643440866,76.90751070278912,98.16512005791714,90.6974922282998,224.82211183433475
98,35.325479593202886,33.05790334186785,36.96101957396784,44.81597644612998,8.152000030571322,8.15200703664563,148.26650983236414,168.06197765981182,71.32845572146091,43.81628925856958,74.61653814426505,98.16511640652372,90.33042611479476,224.82209953486344
99,36.45689022196486,30.381168113965316,34.79960751472052,44.81598224364069,10.869005772599769,8.152010690179623,148.2664979742611,168.0620275058769,71.32845520185488,43.81629274945155,74.61653801679952,98.16510700442723,90.69749449040833,224.8221091703712
100,32.8341537406132,30.38116895096841,34.79959806790082,44.81597683397292,10.869009673332897,8.152021438907951,146.4873817368091,168.06200344247802,71.32845510414556,44.23566337394427,74.61653839128444,97.97690159358999,90.69749453481195,224.82211319709265
101,39.19096677928127,39.565619045016405,34.04980668766311,43.562896861188605,15.844944282571507,8.152036486185338,162.54446756166186,151.9087927460766,70.54791966516973,33.61262676981667,70.49490941391184,103.8314589741866,95.72816658951689,231.40974031558903
102,35.326408154381575,30.381197184403938,34.799604962622176,44.81597540986866,10.869001276650357,8.15201305975787,148.26645753261408,167.02648222828194,73.92178760969597,43.81629526905916,74.6165379531836,98.1651121464422,90.69749780597934,224.82211936052008
103,35.32642481406582,30.381194661227507,34.7995919214538,44.81597649913558,10.869004631573173,8.152012988256512,146.4873573041036,168.0620157968526,73.9217874566227,43.81629545584903,74.6165379062696,98.1651137207022,88.01210189206996,224.82211927512142
104,36.45778294851446,30.381166684548617,34.799605979126916,44.81597588729604,10.869001491472853,8.152008444963416,148.26643996047545,168.06200628551971,73.92178785771738,43.81629037859539,74.61653739571157,98.16511444301398,90.69750077840568,224.82211254340953
105,36.45777492074293,30.014331145981565,34.799597167529484,44.81597533279763,10.86900186311968,8.152003993421486,146.48735848368636,168.06200892174078,73.9217891617045,43.816287773656036,74.61653731304905,98.1651202389828,87.63378970394305,224.476892005615
106,36.4577884450209,32.72111024073163,34.799604356067704,44.8159755784967,10.869009123691638,8.152000318841926,146.487327185778,168.0620329635891,73.92178778691441,43.81628706237934,74.61653810017712,98.16511007293633,87.6337882962177,224.47690704255967
107,36.4577839361462,30.381182081792385,34.79958891995727,44.8159755739078,10.869014358390189,8.152006642885409,146.48735282537305,167.0264003978171,73.92178864939369,43.81628556782677,74.61653791757541,98.16511852631089,87.63378661724748,224.47689242539494
108,36.45778864796273,30.38117552658262,34.79960037421979,44.81597556874558,10.869008894514167,8.152000999098004,144.7380534746129,167.02646524093382,73.92178750936688,43.81628870984396,74.61653751827889,98.16511048747333,87.63378705886345,224.47690763582472
109,36.45779082569315,30.381196451812865,34.79959630377388,44.81597543114143,10.869016834879918,8.152003536165072,148.56566501403407,168.06248410228463,73.92178776184443,43.81628378257262,74.616538886901,95.26419835264971,88.01210311687116,224.47691263665297
110,36.45779221596619,30.014318328016696,34.79960236211347,44.81597544535606,10.869018413824318,8.1520000940041,148.26646645793798,166.0289601252314,73.92178818930434,43.816288110259364,74.6165381314058,98.16510877364078,87.63378759769103,230.57837385313596
111,36.45779432487167,30.381150680900266,36.96102567267848,44.81597681076602,10.869009134060201,8.152002155371578,150.07373249830047,167.02648489131118,73.92178879235762,43.81628497568931,74.61654001166916,97.97689685070215,87.63378495877966,224.47687843660904
112,39.191003394565094,38.90690820754223,30.983569202515373,43.562884430783036,18.228524560441198,10.870168597301705,165.96112489804702,151.90853412111866,68.7990276502625,39.5655125181495,74.61655562958907,104.54020569341837,90.04378167930531,228.29278419706412
113,39.19096883215536,38.90698694328629,34.04981075848386,43.562901371414085,15.844942466605062,8.152037939474889,162.5444654413436,153.14319750942167,70.54791871189525,33.6126309481149,70.4949100028722,103.83145987673127,95.72816491764985,234.5470981743445
114,36.45779449144032,30.381138232638335,34.79960526156902,44.81597538045415,10.869024084073237,8.592857116530146,148.2664409387793,168.06246736333327,73.16886697757475,43.816278207919304,74.61654029729559,97.97688788641874,87.63378574941498,224.47689960998648
115,36.45779139987254,30.381170084857214,34.799609694515574,44.81597533399934,10.86900773975454,8.152001140944956,148.26640011597306,167.0264747908233,71.32845696089682,43.81627778861914,74.61653939886628,97.97689166160657,87.63378064469269,224.4768936015441
116,34.048408525352365,30.014373002773965,34.7996007475089,44.815975652394556,10.869001367389144,8.592857112118168,150.3195557062541,168.06235500251788,73.92178786032981,43.8162871773837,74.616538667411,97.9768868907717,87.63378624355235,224.47688912332674
117,36.45778349177163,30.014353140249526,36.96101364975023,44.23563956563325,10.869010779959098,8.1520011367163,148.26643580303073,168.06246714593254,73.92178769725749,43.81628785354801,74.61653920782123,98.16509508622072,87.63378502922318,224.4769046485343
118,35.326411055396456,33.057865410322876,34.7995888223775,44.23564027655711,11.203456172261264,8.152001259753513,148.26637165684517,168.06237864174207,73.92178731249923,43.816289678566115,74.61653978696043,98.16510024968308,87.63379204196454,224.47691547962108
119,36.45686918272601,30.014359524469242,34.799588275756555,44.23564315263167,11.203451665000523,8.152002759890532,148.56564758109008,168.06235456171598,74.76591796946761,43.816279150941426,74.61654046332355,95.2641903642861,87.63378451528045,224.47689625647266
120,37.84883290481135,32.721125989059196,36.961015830883404,44.23565010097301,11.203454304126339,8.152011412950785,150.31950693792885,166.02887746432904,73.16886671009067,43.81628463093484,74.61653914300449,95.45775097149233,87.63378498111855,230.9784302145105
121,37.8488296938608,32.72111987234736,34.79959285896727,44.23565252695103,11.203452127237346,8.152002227224601,148.26639844942414,167.0264170788156,74.76591798335926,43.81628007958942,74.61653947641967,97.97689062395885,87.63378684528564,230.57838248248225
