,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
31,35.146528820875375,24.852031785714427,31.826289691766213,34.003657294673616,8.891136542963748,4.446000478628993,120.8745285134436,109.82319888673844,58.68443275410894,33.342287416842936,57.793599279234,75.57600429487817,66.7222392313459,162.3269267234632
32,35.146526830014075,24.852036479777574,32.81949427144396,34.50848515425643,8.891123571257816,2.2230235753684795,122.07402690211111,109.82319203781296,58.684433675705364,33.342293960075395,56.975567226923296,75.57600561431627,66.72226172249975,162.326918681106
33,35.9114611173424,27.49489497758733,34.792773643755744,34.508473039563434,8.891161835554753,3.143814327082448,122.07400435892362,109.82316107762016,61.641228319214164,33.342272194544194,56.97556689483761,75.5760067062176,66.72226027907385,162.3269154011946
34,35.91146982764637,25.343984318398697,32.81949526627732,32.365627439453036,8.891175808832562,3.143811507499911,120.8744951123399,109.82313781413916,61.641228769232285,33.342285688006214,56.975568497388814,75.57601000037408,66.7222593806285,162.32692418059744
35,35.91147082668316,27.49488104639998,32.81949265434088,32.36562745007709,9.164885119799493,3.1438229371616755,120.87452826638417,109.82318847627948,58.68443795684496,33.34227398346164,54.89966488414165,77.79901519363135,66.72223997028439,162.326928536452
36,35.911476053378756,28.116822495670597,32.81949293283221,34.50847353473457,9.16490913724878,3.143812151716585,120.87455428133644,109.82320844986504,59.64489906667033,33.34225564867332,56.975586447184725,77.79901925001008,66.72222847399892,162.4029835831233
37,36.79499468483756,28.11680063462001,34.79277969225811,34.508467700341846,9.164923069727655,4.970779547075593,118.37492434733365,109.82319767998341,59.64489835803558,33.34225071510021,56.97558673888005,77.79902691986833,66.72221393265527,164.54910326342062
38,36.79498507125577,28.116775044656368,34.79277425146503,30.96100836345976,9.16495046673263,4.970332276742184,117.13694969712162,108.53328559756054,58.684436528968234,33.342234050898554,54.899668959285954,77.79904160806507,66.72220040494182,164.5491137917651
39,35.911447757081596,28.11677002367445,34.79278636691233,31.826212335249206,9.164962844363453,6.286892176027968,120.21801924861889,108.03130059382322,58.68352914292065,33.34223242010101,56.97558525286563,80.0220464759557,66.7221920359542,162.32693428863854
40,35.91145078546308,28.116767998357247,34.792795038734674,31.82617076150914,9.16494037945734,6.2869216479808046,118.99935274400812,108.53318838227553,58.68354196450191,33.41626956858588,56.975567986869876,80.05291667785997,66.7221871768177,162.3269188205945
41,35.91145348916863,28.116767091555943,31.825903970456533,31.8261670562134,9.940880201434858,4.9708629857778766,118.99931784293663,106.71965594601699,60.71145930904187,33.34225587976727,56.975568090722945,82.27507758343897,66.83319433661869,162.3269185517376
42,35.91145076899908,28.116772250635137,31.825903850655504,31.826189505786697,9.940881377491614,4.970881767545527,118.99934625816411,108.53315210718011,60.711463056055955,33.41629325889585,56.97556981362748,80.05291264745091,66.72218504594717,162.4029659897019
43,36.794972729637436,28.896770388679215,31.825917285460037,31.826166163979273,9.16496537178631,4.970894886584964,117.1375374288986,105.43922140501012,58.683547420888054,33.34226553230131,56.97557741240363,80.05290932882461,66.83318282359146,162.3269104640626
44,36.79497121854843,28.896773551239384,31.825927753717345,31.82613781991631,9.164965056174584,4.970910926580816,115.92905726053678,105.4393214069242,60.71146019930021,33.41627779798821,56.97558335992848,80.05291493292775,66.72216173855281,164.54909059072378
45,34.79322235034816,28.89677275117718,31.82598704635017,31.826129088118336,9.164957149655757,4.9708969293455025,117.13699251408592,106.71968442136873,60.71145648859837,33.342264181095786,56.97558267686171,80.05291163305299,66.72217181971547,162.32691564770482
46,36.79496783487839,28.89677310671839,31.82594520370487,31.82614537881613,9.164967671255702,4.970915154594428,115.28870859654072,105.43930604739826,58.68354068492885,31.11927425085466,56.97559152480676,77.83079333147863,66.83316930321739,162.3269184085738
47,36.794968393466945,28.89677318008805,32.81953071273023,31.826161596620665,9.940919925447826,4.970980399353486,115.28867080153069,105.43919841503747,58.683550735183914,31.119282733032435,56.975577473869905,80.05290865687266,69.05138309077333,162.40295846617607
48,36.79496648673574,28.89678109412644,31.825910883935826,29.82227139838745,8.014618481502245,4.971046730776281,115.28862887723587,105.43918487120901,57.792652110051286,31.119249151042798,56.97558226894142,80.05290444405107,69.0513744462826,160.18186180656838
49,34.79322219703381,28.896780483316963,31.825955080162853,30.880386823465955,8.014712124132865,6.287907760791778,115.28864695181063,105.43913638155624,57.79265459832229,33.41625059092692,56.97557035239127,77.8307854673007,66.72214343370462,160.2897855495227
50,34.79322481550152,28.896782352736974,31.825955503424698,28.98177025348219,9.940951257621707,4.971368159946419,115.28861024124727,106.71960880271072,57.79264132697248,33.41622639344425,56.97557080142513,77.83078298733476,66.72211840629619,160.28979360006036
51,36.794963810359256,28.896786007704232,32.81962358393988,28.98174982858642,7.029108039819554,4.971326261675554,115.28856399872653,106.71953750129441,57.79265487021906,33.342185169491216,56.975569294229956,77.83078205631169,66.83312919676419,160.42845502825247
52,36.794963294918716,28.116786466445326,32.81961373550919,28.981720138070205,9.164908568482511,4.97132614299334,117.1381455722704,106.71943294391174,57.792655082083314,33.34217431210201,56.97555694174002,77.83077915496453,66.83311839828905,158.07025524140147
53,36.79496296750253,26.017337855608986,29.822617418544915,28.981660028753513,9.940911137070364,8.014874801757061,115.92958233096131,105.4383785593589,57.792653476487146,35.56514078708291,56.9755564524018,80.05289490757204,64.61521215159496,158.21085841008028
54,34.793217886203195,25.34417040947154,26.858627256516353,27.85189399071052,9.164982718942882,7.029615233975747,119.70335612819417,101.81505287533511,57.79264453490693,35.63455316727029,59.06122643584838,82.27404646404109,64.61521942711663,153.6324866217206
55,34.79322780415068,22.338886156319965,23.206748553236007,27.851875564976407,9.164679675196577,7.0297407442633615,118.5627791415368,100.52076640777074,57.79264494310147,31.199499557735475,56.23260297140444,84.4962534176279,67.0177180264047,160.18284611816136
56,31.826336430341737,22.338810465460696,23.206608322202115,26.01732812021118,11.1141987862252,6.669055079497851,121.3434369935397,99.25934314288894,56.97556078695352,29.237068461066094,58.345777685726006,84.58392877029803,64.80615604368326,162.26600018250429
57,30.23387448740413,22.668218356501395,24.85215426949707,27.041998871866465,11.114163802836527,6.668770583351633,121.3436419750152,100.5205610645138,54.899624083236496,28.982550884450337,56.233585308535766,80.1454174656825,66.83310047697348,162.2660128001557
58,31.826356695232356,22.66846953175321,27.133015761969396,29.237172769464713,8.891250104609664,6.668430606969011,121.3437182227799,102.9744837668827,55.74812488098274,28.98255442808665,58.34674091865164,80.05288284972707,64.80612505213445,162.28122665714568
59,33.85751437505717,23.94072235386327,27.13297573857765,29.656912218725,8.891385764602521,7.02867751997088,121.34366856852236,104.85017321125697,54.89961867479259,28.897168643755297,58.34672471850505,75.60869102705634,66.83320792284898,162.26600025175784
60,35.911436009537084,24.851730282456494,27.13296323736319,29.82135887249787,9.165062993197791,6.668152329182656,119.39356434941777,104.84998687882116,57.79355736829171,28.89725408395077,58.34671724562785,75.70666215301063,66.72222414558011,160.0584508299014
61,36.79453978895679,24.85166750146977,21.89294430531507,32.82195599829124,11.334346576635882,9.164775650566938,121.34349267351887,104.18750798256706,57.792623215313704,28.982584144796924,60.46774249814962,75.70666532329483,64.50047198061137,160.10472774492538
62,34.79277850532665,22.88582610599769,21.892827151846504,31.828015148831632,9.164731663481275,11.33415051480367,120.30059153933941,102.97088705642986,55.74809273875558,35.634523256876946,59.06214085593646,75.86967386006299,60.05827864870318,157.96080749378828
63,32.819498014698304,22.8858281158949,24.852610905822907,33.8591318643087,11.334231932023421,11.334165080663013,120.30065599162617,102.97092642499902,55.7480936142631,35.634502517338966,63.26326456443647,78.08431329761426,57.964901091399625,158.07024609999004
64,32.819493946590995,24.852554426304174,25.923055233837264,33.85644346369244,13.337253026006355,11.114065099755331,122.276508655494,101.78902145978475,57.79355003824602,31.198368648995146,60.46802703594808,78.08431384263717,60.181578306608806,157.83564324180944
65,34.791876109310415,25.923043865213874,25.923041095094103,33.0452592060315,13.521248400644428,11.114054272914473,120.30068723495336,102.97365534115737,55.74809668510988,33.34205848103406,60.46803431708442,78.08431997735124,60.3865315228407,157.83564279172649
66,33.85657587645864,22.88588549198822,25.923272363159143,32.36561823088337,13.521209835587328,13.337000328247754,121.34367525884389,99.25647451497672,54.89959670881435,31.119081573690387,59.06217122534676,80.29941773989664,60.38651931236003,160.04300280144383
67,33.856584533431075,22.88645545026362,22.886103802715,34.00347439871645,13.337176753154909,11.114089219908596,121.3436877087792,97.42481522502764,55.74810437362648,33.41613240511128,59.06218686547289,78.08431320461114,60.38642847478637,157.83565572569194
68,33.04414200195282,21.893303951206843,24.04432705173145,31.82658453755742,13.521219070914539,8.89129594783209,122.41811640098818,100.51776038351177,58.68444865154612,33.41710927148681,58.34674940132597,82.27503850544284,62.87099390370847,157.88261556039288
69,35.14558486196516,23.20705812162119,25.922382899406628,31.82657996451898,11.334470076793524,8.891361826254082,121.34385001144558,99.25690764874273,56.671177628938345,35.63448615001918,59.0622009728475,80.05287278782798,61.03655558808043,157.83566579391527
70,33.0441538990177,20.49422841101717,25.922337545989656,31.826583185419135,11.334556475987174,8.891397345038817,121.34390488780112,98.7097309903546,58.684463714479065,35.63446955007509,59.06220265888937,80.05287368592221,61.036574705729016,157.88261796153998
71,33.04508833862576,20.494246215792383,25.922376060443305,31.435995353730167,9.164996752112062,8.891362909638113,121.34388859014958,98.70967246241788,56.671181155954066,38.04868639936406,56.975585236986824,80.05287277257108,60.6711440605538,157.88261907172355
72,32.36522435971043,20.494238244384675,22.886531359734054,31.435990820897256,9.165030292344955,11.334425669172624,121.34387466431559,96.91702349274314,57.66518368401779,40.56301500630757,59.06126665220408,82.27403778730059,58.47302920495568,155.74081575986693
73,32.36427209683263,20.494250453063643,22.88651824961644,31.435987968126618,11.114332411336296,11.114302637428967,119.39385735426515,98.71032479197102,59.64491221412609,42.466412432059165,59.85078538521898,82.36408549892663,56.277875976811266,149.52499632528165
74,33.044180026821564,20.49426217137783,22.88653354285881,29.23702425709566,11.334452566260214,11.114184155411474,118.33381774484668,97.42553902118074,58.68444833187283,42.75619669863135,59.06123295868176,82.36408498275645,56.2780290674461,149.52499520912633
75,33.85664010410217,20.494268698350652,24.853241946177125,31.826576037262083,13.33723318397368,13.337079331397886,117.45357531803778,97.42554311767924,58.68443594368865,40.257326813943855,59.06122423047484,82.51394499243895,56.27789688476706,149.73964894299434
76,33.85659139748716,21.893245800543717,25.923252623881933,31.82660593150982,13.521229784043296,13.337000331138322,119.39386169469167,95.60810672848626,55.74811146878763,40.25733212431513,56.97554500415078,80.29941634442488,56.671645424162996,157.8826155886152
77,37.78754435538791,27.13297426597257,28.982207178624815,34.50835423045047,8.891137681444334,6.669334582581423,119.29090608335954,97.42502670380523,58.684419475606305,40.07278425988844,61.158406379936466,80.14541608414787,56.27804213683765,157.88261262646424
78,34.79341091372231,25.34407390317208,28.896808453656618,35.91147036977631,8.892155947326211,2.224804407447104,127.24648576420998,86.80537166446574,60.71143703294181,40.07297813689427,63.262330864316866,75.70667001392387,58.47433269912658,157.88261362208618
79,33.0453303100184,22.66831915962228,27.041989634342276,36.79538534704981,11.114132392836764,2.22386384395292,129.61319061884188,87.14838015756419,57.79355425278214,40.56302399231072,59.06218112225374,84.73088722714877,56.277850434969594,160.05843875427303
80,31.825567593746033,25.344709689534984,28.896815747047295,33.04439444472724,9.164715132205705,4.446322878276973,138.21027494026055,78.84291193140919,59.85072219329911,40.072888529323855,61.15849407287424,77.83075349143081,58.177601499396026,149.19417531179548
81,27.851877424870423,21.893200978792734,22.668527470836402,33.047182832322775,6.668300003899726,4.446888951136989,146.13377280521627,69.44469747080142,57.793538715382915,38.37190853222151,61.15843170137967,77.8308011639876,58.17758298354519,152.1945220024434
82,28.11708602454249,21.08800360491019,22.338984914320193,33.854873985748085,6.668397888100641,4.447058147139098,148.13178055057338,63.185427094086464,57.793541516561426,37.85339586802879,59.06232843752019,80.02207633723978,56.671583258491665,156.8829069702059
83,28.116760505442322,25.34475508217231,22.338886461206815,33.858803734388744,8.8912271574365,7.030407902977027,153.1011075850863,58.17820993295728,57.7926172874087,35.63455076176289,60.711694097997025,82.2740884478923,58.17748651650416,155.31281020956422
84,30.9605852456558,25.344093917702583,24.551755498705706,34.79340080261145,8.89111999656114,8.01518010717195,157.0675144806285,58.178143157060674,55.74809101612181,37.788234526925926,62.752844801321274,80.05190300936634,60.3864551551762,151.2997455509153
85,27.85197699146552,24.043488601502954,24.851756526982363,33.85893292129829,9.164757113333891,8.017789481778749,157.0676360481822,56.672878432919994,55.74809726898325,38.04888106885017,62.75365931182746,75.60869737051786,60.181482406023996,151.7054557691932
86,30.880759327461842,25.34414237846294,22.668282138991025,36.795289050708426,9.164753598691929,6.669669925933406,159.05281134199396,56.93411891621423,56.67114510021856,42.4664521167467,64.80674192102792,75.57603919179064,55.74860156619679,149.1101627047373
87,30.880795374760115,24.04407850908464,22.668302292091166,36.79520700270078,9.164493777754462,7.029587943708304,159.05282463115526,58.68586477300405,57.79264826708057,40.25726805195415,61.92038275135127,73.35305991955998,55.96975332431429,147.34339617983383
88,29.822595767938505,21.892727164792454,24.551858159870534,35.912732352967005,11.114022342123686,6.66981918338305,159.05270239371316,62.28017623124553,57.793573240805905,40.25734450109349,59.85092260440038,71.13009851013256,55.969633786743096,147.34344593834592
89,29.822223696961604,21.89269107517636,24.451002331158737,35.14539238373097,11.114027962658744,6.669934218578286,161.04310718279027,62.911679194249146,57.79356741861154,37.853402889207494,56.9748385021287,73.3868430744913,56.67150400442988,144.7383700709894
90,25.344193093647725,21.892740883774273,24.451000143928876,35.145533455623955,8.891057600534165,7.028629856729988,162.08334053525726,62.91002024343293,55.748102366031944,35.63447543196107,56.97576993248056,71.1302249136443,58.47393010722168,144.34523581894274
91,27.041841710601524,22.228730786248327,24.451009667456475,34.002018212168316,8.891016928479011,6.668857485626761,165.04437724820409,61.320658621044494,57.79354086218481,37.78809321842299,57.79383439868396,73.35331477466598,57.96481387830386,144.735424402501
92,27.495074571028272,23.62946380267835,24.451004037270167,34.00394088415532,9.164703127901152,4.97059509110291,171.08548546577174,55.2155243703802,55.74810347869331,37.78810948498611,57.79384262834588,77.82791339280796,57.96481896387186,142.55891262273198
93,30.234180481161093,23.629404610706622,22.338912727518412,34.00388416580444,9.164709081170098,4.970676135400631,169.06628932048426,53.534560019023175,53.717696212710194,37.85335397372933,62.75275454422532,77.92998810802106,57.964772569812084,152.6177505948029
94,28.89726369030347,25.148967844821826,22.338915725349253,35.1486691793071,6.668014865490334,4.970229010647381,170.1737393205332,52.084713690246964,52.835727772850944,38.04870148318688,62.74994350537537,75.71068408541309,55.748489767770025,153.1158289129693
95,28.896996318349743,23.6294167262032,24.851757051041087,35.912761397345385,7.028821246796962,4.9701540648765965,169.06628699426656,52.084289112617505,54.903372242990706,35.84184375559755,57.79088404261739,73.48862269859798,60.38627768187162,153.11578156131745
96,31.82663256630648,25.344696786026933,24.45100000250503,35.91276779579226,4.446000668996939,6.669731485845928,170.17367753131617,52.08202883682777,56.976467877478974,35.84171065259354,56.979386955562255,71.27083071721599,58.852931511505915,150.44332202098485
97,32.36565877966932,24.04406804435393,22.338585874424215,35.90900219612902,6.6690549921926365,6.6698725269621555,172.2085805979209,49.35422665495726,55.7490150336,33.41704524513944,56.9766209176616,71.27089503262162,61.47982829314575,150.44343290624764
98,31.43629464738568,26.7671367610122,22.22800040649184,34.507990363825705,6.669347587890477,8.892634549885873,173.38381281360984,48.08734499901192,56.97364313085921,33.343044203099716,55.74914803840265,73.38283001583656,63.65199990224662,149.97331136190317
99,33.63712512701187,25.148989793495026,20.006002456447845,34.00392579644627,8.891505930504762,8.892653940902509,174.2490532130393,52.463657967210544,52.83195239435154,33.343068293503144,56.66681423402591,77.93001937212387,60.385365080282476,150.95367790058165
100,35.14555582580706,26.766306426637282,17.783008600911728,33.85896723482995,9.164970796351954,11.971871836011312,174.24591287323776,57.36482180828254,55.751796298780285,33.63699428505085,56.674938773911165,71.16675994643096,64.80606328348982,155.27600424769997
101,32.36424264552738,27.132962153752448,20.128920969773237,30.880768553428382,11.114113353678533,11.114021116239813,175.4365940644983,56.10321711545787,56.6693307051496,35.63426763602557,57.79185200772718,71.16082691656119,65.82804882391395,152.6186613602699
102,31.19831446182185,30.233275281914473,20.006014533965182,31.82605349160847,13.337067670976095,9.163971543544232,178.33815095467426,58.68847504920059,54.90162137880953,37.85318506766671,59.642331732128504,77.79804009809091,64.80618223849599,156.95939141206492
103,31.82629945919417,30.233871646237283,22.228167668633787,33.85888678915226,15.717855292390276,7.031328890956828,179.9553260347572,61.03704894847394,61.75739270698791,37.85315591607951,59.64146889371421,71.12610226050687,68.00621517559931,153.65221436420165
104,27.041849371965856,30.235336639241982,26.674103430397107,33.63754040082743,13.520995377359002,4.969466365700079,186.20961681460633,60.471524253622526,56.801295561898364,35.63486180349181,63.69442735771686,80.04890435192246,69.22913569970473,157.44365424928526
105,30.9608206238058,28.467358074940716,26.76623131100198,33.047476031632534,11.335219442608953,2.2230059330771157,183.03995253939237,56.10320543430621,57.66968259891372,35.63421994754507,60.67303217604814,71.1688417331631,70.18738231282907,159.60896334335035
106,31.19851810593572,26.76440767869565,26.6740152661245,35.84127418705101,11.335138872840332,2.2236975562418686,190.0386933294324,60.465861874618504,56.10191933890289,35.84110438768545,60.67296816818247,75.60473293645498,69.05155260398747,157.44174906844546
107,34.50715425429339,28.294900830720728,26.674004014282424,35.91271298384069,9.165723014199411,3.1417714555301726,187.40820828081414,57.96059399807172,58.730423839859505,35.634857782298006,60.673107873567915,71.16490313588248,71.99343859039269,162.27715558706706
108,33.63749316594468,29.901460097046964,26.67400020475039,34.507969189762626,6.669018414398368,2.223828129117909,192.06626993961473,61.03721183189825,54.268697032159785,37.85317127704384,58.730617537880654,75.57024101308765,69.05154958274088,153.64849765419854
109,34.00227228978029,29.90793370068566,27.04265092279415,38.81991682387048,7.029777301554889,6.290683531223029,197.9459602065869,57.96570996750585,58.72166578081306,37.85315765455549,58.68643609428094,71.13010927414477,68.0062149300599,161.22301504232257
110,34.0025936318099,31.436840397711762,28.98215112333839,36.659261116954134,7.028880410234345,4.973941749659049,199.96648431612826,60.67416639439483,53.754927852567356,37.8537625462106,57.795695013056395,75.58041614500999,67.01679826446416,153.11973301441174
111,33.41613160859408,29.906103138109394,26.766261871170933,35.908969130664616,8.89100012086134,9.431390482676402,200.89421391480678,61.76254461192094,56.666705000684075,40.07254199601777,59.061335886254355,75.57010927168317,65.82784417186035,153.1140040235762
112,35.14464581728238,36.45961332047999,28.982164112698015,40.073555638004066,9.938939153772871,9.166682546457276,205.86104761204348,58.68511526550249,58.68623290103139,40.07258276584548,59.06132857255036,73.49475628150789,66.3134386741146,157.95776998937407
113,34.00288142356695,34.57848802303824,28.982917901206903,37.98461487870943,9.165178890232069,11.114000422630209,206.9640822483627,57.79548220945941,52.696097649086994,38.049207963838526,59.85091720216254,75.70091345143747,65.82591619263052,155.28276997642527
114,33.636563640642954,28.28790035528045,26.766232726687704,39.387570870496745,9.165027703406087,11.971804913068409,201.99532635488785,59.644083385294785,52.69635930358847,36.185058696370724,63.99486069513625,80.1434879365755,67.60419069292514,150.95650559380294
115,34.00263848605001,34.71849898755055,25.344436232970896,45.82407382557462,9.167421874661654,14.911894902675737,201.9935210822131,61.643871275927175,56.66698059971521,35.63422400050318,61.92716552910003,75.58005298829181,68.00622355051672,150.95379623624368
116,34.50947396407322,36.189471896707346,24.55157620090576,45.00916940539473,9.167637292415314,13.520506982625497,205.55659347725353,50.78894243934288,58.73055265786511,37.788007834429294,60.7118549485315,73.38374392490744,69.01370709877536,157.44381673286907
117,35.14450359986673,34.57916231304922,24.552493494474774,47.101371863596306,11.11544643024477,13.520587073953587,207.63199990961172,50.78512241194984,59.185300846216386,37.85381585648798,61.640391372401716,73.3838075528288,70.64207269582933,157.44078112133292
118,33.63658817589772,34.579059710004074,22.338591356496263,45.33911190012462,13.337297439861223,15.560154784423453,207.62919057179204,52.838556583228346,57.96262937749554,37.85327756876909,60.71154556111957,71.1649126675084,71.16652926162212,159.613900277843
119,33.636523674539255,33.039890207312084,22.22800028476166,40.98680241739099,13.33719490698159,13.522522133771082,209.6984537363494,50.788135563401,54.26925153585138,38.048063323244754,60.71153499952912,73.35021697153527,70.186514242832,159.6109378936366
120,33.415963797778375,36.18436703050555,22.338585962141483,43.159667151643156,13.337117340524365,14.06023008287564,209.70498123902652,52.03501661540772,52.457974929853044,38.37222782284379,61.64045133218294,73.3502612610722,69.79859279382393,156.95740605084083
121,33.415901109756476,33.046549914775746,22.33858590081334,40.9869343670475,13.52224826046319,14.057068180132733,206.8341271197659,52.834767473929574,52.45806963773268,36.66028021205131,63.64907171876135,73.3602431439768,69.47817970591821,152.61678514517362
