,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14
36,0.34023038261116345,0.12273415627641947,-0.3331876229316306,-0.051686259573162106,-0.2213003804753608,-0.1309829661865848,0.007902929932680833,-0.0019446913041541334,0.044828206280712116,-0.03853901321412862,-0.0344520204759373,0.10865443524945452,0.08964186050785466,0.13877971129555153
37,1.5631315191123667,0.1337316865375354,-0.13437812758322445,0.09086582834894369,-0.72997140950448,-0.7304914776676045,0.010256822771799986,-0.005246330866923468,0.044828228315102435,-0.038539010866662476,-0.010516279546766835,0.10865440244354661,0.08964185522378121,0.1387797248881624
38,1.3995505769231282,0.12277442929493299,0.29624529860886584,0.41872850055370125,-0.6047515135520977,-0.5406638518317517,0.010256830768812014,-0.00220121739747979,0.029550047841574584,-0.02997994170079066,-0.010516370609479053,0.10544228268088772,0.029564407153612422,0.12829683774852038
39,0.6608712449168151,0.05034642324427349,-0.1343621035067529,0.09086433500877227,-0.8349010777787141,-0.6317987767921047,-0.0013469180619598143,-0.0019464801778098114,0.03228619550036482,-0.029728449682451346,0.0017669178545411427,0.102535208054115,0.034671880411541234,0.11809430282495299
40,0.34023501490765556,0.05034604103294836,-0.3331747726385243,0.05807020162556873,-0.3543142239226344,-0.3320345833822132,-0.0013468960494905083,0.0014113574946387488,0.03228614585679096,-0.029728449888992536,-0.010516336700562973,0.10253521551538683,0.03467204037333781,0.12829684845550635
41,0.340241423330076,-0.031474643878292255,-0.33317729116783007,-0.051683565515289256,-0.09687572093207868,-0.23163086278786135,-0.006007130452647933,0.004822026266123028,0.027302024859920757,-0.03747337897717108,-0.03445214232502864,0.10545111886624642,0.09464367886913616,0.09668764732411046
42,0.4161979661313612,-0.019934872912260333,-0.13436273301644538,0.029356379514174035,-0.10380973777766068,-0.23723139699207554,-0.0037012858514333794,-0.0014345926036479892,0.02730195030096707,-0.03747334841516128,-0.03445191698364486,0.10544946615760555,0.09464398326222626,0.0966876608558281
43,0.5085112498811586,-0.1036131009907408,-0.1343493613100555,0.14046909769434188,-0.10380975936859836,-0.23723562516038518,-0.008341691384308887,0.0020390408849752456,0.027301953347740056,-0.028976511521879106,-0.021877240370902783,0.10866138167556089,0.03148203549114594,0.09668767264125135
44,0.4161948970546283,-0.03532609388986101,-0.13434940734949147,0.16820508362213027,-0.2290301643950224,-0.33838531016406775,-0.0037036864558084807,-0.004202137714820944,0.009791624265299349,-0.027731890510584407,-0.03445210614213633,0.09574683229067625,0.03148100739031403,0.10725664777107331
45,0.5853153348754981,-0.03528391408423745,-0.13434488754367604,0.2785698037583156,-0.22903016060998435,-0.33838601183931477,-0.003703653483753074,-0.004202028928390328,0.009791662061446728,-0.028976559452937176,-0.021877601350377123,0.108661500514277,0.03148020510754484,0.10725668197352489
46,0.426944878208039,-0.111510982184618,-0.13434038933280332,0.27856983818896186,-0.22903016629586834,-0.338385288641474,-0.003703696925337092,-0.004202189285290759,0.007986669706000633,-0.027731894927293138,-0.021877600955137962,0.10866154467809046,0.03467173016686656,0.1072566683170566
47,0.33659712678702386,-0.03532620960189084,-0.3523344595631339,0.25185724365864237,-0.22903016014783872,-0.3383822011496343,-0.0037036862737738156,-0.0042021223667933405,0.007986619474043073,-0.028976544885943402,-0.034452136917054434,0.10866157507206024,0.0946432479907878,0.10725664011479553
48,0.3366009814700974,-0.035286042370845004,-0.3331567160414197,0.16820574157107593,-0.22903015680375485,-0.33837980220248026,-0.0037036559026957096,-0.004202044535980079,0.009791614211140765,-0.03747336377152608,-0.03445214069119124,0.11216876997401021,0.09464320864383183,0.10725664425784534
49,0.4162000924184749,0.12269365242550866,-0.13434351251658816,0.3633840330687389,-0.47953373712470343,-0.3383846186303866,-0.003703666332581194,-0.006890613519103915,0.007986557506857488,-0.037473340862873725,-0.03445212774674676,0.11216879520511651,0.09151890080382472,0.1180997950678492
50,1.2341411857840396,0.13373107936830897,-0.1343700652571033,0.4538178420536261,-1.1056308770390622,-0.8441771152912327,-0.0037037320714945225,-0.004202342224861012,0.007986557410598795,-0.037473334488237246,-0.03445212217431558,0.12860485003837704,0.09151878307171324,0.10725665387588149
51,1.2341407794895942,0.13373013769487246,-0.13436907855341287,0.3633828937474643,-1.0537862450466826,-0.8277605461643429,0.0009441361137647095,-0.004855477955353951,0.007986544487991005,-0.03827177136565993,-0.03445209933576267,0.11216874237086996,0.094643804690851,0.10725664730414036
52,0.906977233286408,0.1971332276005431,-0.13434456894527363,0.25185725104831835,-1.1056910442446415,-0.6418307659338486,-0.00599078914794834,-0.0014328160407459777,0.009791518290652739,-0.038271779908368525,-0.03445210043635081,0.11216874963934122,0.09151887804816831,0.10725663677077608
53,0.42699526778445357,-0.03147237025478997,-0.11620874130552833,0.1681504958938482,-0.7299684601941064,-0.4395395932215718,-0.008341678185498129,-0.0014327534645496329,0.007986521383874793,-0.03827179628001471,-0.03445214055046772,0.10866347046746329,0.09151893537580777,0.1072566037572262
54,0.33665217690835,0.05030548270107945,-0.11621124596179198,0.16814914924482982,-0.22123511059070558,-0.3383855179982338,-0.003703646998165774,-0.0014324901758350436,0.02730195009428202,-0.03747338260056143,-0.03445203205979157,0.1054514991269946,0.09464272291350875,0.11809970979392544
55,0.33660562197059035,-0.031471909350998625,-0.11620899218576726,0.029351958904622055,-0.2290300167450411,-0.33838364709615737,-0.003703635782569434,-0.0014324412959016899,0.02730195022688181,-0.03747338331038066,-0.03445201453639826,0.10866377986247487,0.09464249577255973,0.1495295841099251
56,0.3366051898594484,0.04282739010693242,-0.11621199115457766,0.029352617555428635,-0.22903014814394723,-0.3383822707516963,-0.001349206165460554,-0.004201985062742637,0.027301950933705008,-0.03747338336067182,-0.03445202679913978,0.10866376053834262,0.09464237854841741,0.1387798470008742
57,0.3366067233537069,-0.03528610843420514,-0.11620987574104305,0.029351904558297698,-0.1038111608387786,-0.3383831842653613,-0.0013491967960954831,-0.0042019258866009615,0.027301960734194913,-0.03615280260524043,-0.034451942735063815,0.10866376090870958,0.094642312625268,0.13877981838061237
58,0.3366064772228847,0.04282719049988521,-0.11621550256483523,0.029351652281847333,-0.10381112183284165,-0.33838128802574646,-0.0037036042714743487,-0.0014323945106013744,0.02730195602955428,-0.0361528039590554,-0.034451812239036185,0.1086638439612746,0.09464254146456616,0.10725659015869247
59,0.17689352030724714,0.04282754474924117,-0.3331507924872563,-0.05168690175228836,-0.22902998987595186,-0.33838015643130653,-0.0013678528504932994,-0.0014324728882274807,0.02954970755690213,-0.03747337850666139,-0.034451557620613034,0.10545166206427588,0.09464210808578122,0.10725650620569645
60,0.08905198097584191,0.042827511679659105,-0.3523453238527156,0.05807096444330422,-0.2290299792751742,-0.33837633078745505,-0.0037036404240851917,0.0014137108252983699,0.029549707736927427,-0.027731880923760107,-0.03445128229843913,0.08890839255829763,0.03913520593634716,0.1282968487132204
61,0.019042112812799737,0.04282757521177443,-0.3523466965397037,0.058071949560206344,-0.2290299734707829,-0.3320827795219478,-0.006009485089344919,-0.0014325531055126646,0.029549708712938272,-0.027731865693576458,-0.03445109845036406,0.08593921119896848,0.0391349722319762,0.12829684380464348
62,0.007219375514842391,0.04282855696066631,-0.35235232283602824,0.05807200052897803,-0.22902998427647986,-0.3320805970397533,-0.0013491968345837571,-0.00143255073705597,0.012104245062179659,-0.0289765240378698,-0.034451056712285634,0.08593920572435405,0.0946748634404378,0.09668211939743085
63,0.01903920897242986,0.042827196511420244,-0.352351051219749,0.05807193108497781,-0.22902990777567175,-0.33208323911757653,-0.0037036657572897874,-0.0014326559233833543,0.029549708511200645,-0.027731874044424894,-0.03445115247951125,0.08593919843631385,0.03467045121702178,0.10725647416933162
64,0.019039087351992258,0.042827734402658885,-0.3523511401582374,0.058072075173156726,-0.22902991752903926,-0.3383786118245604,-0.0037036721874522107,-0.0014326481726956346,0.029549712227959993,-0.027731885015163632,-0.03445126109643485,0.08593913020881898,0.09904515160900677,0.12830228731354476
65,0.019039508716159125,0.04282731327808605,-0.3587724605045797,0.05807126242340932,-0.2290300407428404,-0.3383757283589619,0.0009417732181764283,-0.0014326516721242103,0.029549710398480596,-0.027731888425298244,-0.03445125656137352,0.08593917496819582,0.09904527855121743,0.13877970460301592
66,-0.036221173449786266,0.11906286422066194,-0.35876194433486597,0.029352850835908946,-0.22123522709790566,-0.33837763021153416,0.0009417438348256217,-0.0014326628402150591,0.029549707541473777,-0.02897654705658542,-0.021876678968456322,0.08593918036623065,0.03467081941272964,0.13877967519753112
67,-0.03622390871291174,0.11906274310965223,-0.35876639317180703,0.029352906046943635,-0.09687635928968978,-0.3383762948051535,-0.0037036872631180024,-0.0014326639955244682,0.029549709116530744,-0.027731869890520698,0.001767770968030654,0.1025357886629173,0.09467330658997676,0.1387796673373705
68,0.11596029308141997,0.11906172939747585,-0.3523436087733784,0.029354080914929956,-0.09687649856225514,-0.3383791325367385,-0.0037037020588934107,-0.0014326830747412966,0.029549708218133703,-0.02773185555828768,0.0017679059467771378,0.10545168393713017,0.09904503037326307,0.13877965990514635
69,-0.07212569972938619,0.11906256985312193,-0.35234016498676013,-0.05168756682624816,-0.09687652362485745,-0.3383775071595907,-0.0013679424842859267,-0.0042022288228042055,0.029549708762958395,-0.027731842967344492,-0.021876605755274364,0.08890859914195473,0.03467061547468004,0.11810536845583453
70,0.01903545265997443,0.11906226045201937,-0.3523395916821019,0.05806978924779522,-0.22123522798869563,-0.33837466996952376,0.0009441350151335285,-0.007688687474299441,0.03228595337006463,-0.028976483049819937,-0.02187677230357547,0.10545159621152361,0.03467064316684819,0.1495352052040253
71,0.08904540367682647,0.11906260848533734,-0.3523359843420363,0.058070196553050575,-0.2212353086138165,-0.33837738020363656,0.0009441117144522822,-0.004855529593564451,0.032285952453018095,-0.028976517277471494,-0.034451510748190625,0.1054515840308168,0.09904534057969616,0.1495352200375297
72,0.019037298479665624,0.11906324336685209,-0.35233622687118193,0.05807140504445114,-0.22903007414277288,-0.33837868465615895,0.0009441226410008412,-0.004855466836315011,0.029549707711697216,-0.037473351391336805,-0.03445168428275468,0.10545156371346216,0.0946422120618766,0.13877972556220938
73,0.01903619912016364,0.11906304391041637,-0.35232737461451547,0.05807109250317936,-0.22123522584430888,-0.3383767587390435,0.0009441223742904536,-0.007688732490562664,0.02954970970261063,-0.037473352643895536,-0.034451824482332,0.10545159348736138,0.09464227204927628,0.14953523936250482
74,0.08904662903839582,0.042827318692230956,-0.33314879696387073,0.058070669766525425,-0.22903003493084986,-0.3320757127782426,0.0009441117596748719,-0.007688839664554551,0.012104251621150057,-0.037473376738413694,-0.03445187192157909,0.088908397008635,0.09464260838656206,0.13877973136755523
75,0.08904789535729812,0.04282739010693242,-0.3331520191323461,0.058070588165419525,-0.22902992527012217,-0.3320758174477455,0.0009440923536233623,-0.007688913917283564,0.012104283971147666,-0.03827182164918363,-0.03445196574285701,0.10545149055762175,0.09464271565474836,0.1387797570931649
76,0.08904730056886538,-0.031471749319579884,-0.33315498545085176,0.058071294883162115,-0.22902975647647147,-0.3320749536354721,0.0009441170381348363,-0.007688852895585087,0.012104287049729072,-0.03827182588710078,-0.034451983297132165,0.1054515246873421,0.09464298195878283,0.13877976134796158
77,0.019040550379374674,-0.03147208096065284,-0.333155194675323,0.058071181270115804,-0.22902978790663792,-0.33207607337844103,0.0009441164242766766,-0.007688837880733956,0.012104279294489645,-0.03827182684700431,-0.034451996809821424,0.10545148582343394,0.09464282754087233,0.1387797753993807
78,0.11601279063192761,0.04282604478962676,-0.33314554998826834,0.05807207724927927,-0.22909570134041554,-0.3320782647312288,0.000944102214036993,-0.0076889317948778575,0.012104266484515213,-0.03827182604227276,-0.03445198922592917,0.10545151925110002,0.09464276803318553,0.13877978503545788
79,1.3160249868194192,-0.019890712856639972,-0.1343785219778213,0.30905937056477234,-0.7299687630675271,-0.8440729112886904,0.007995015802022042,-0.008222137322972072,0.01210429259335437,-0.03827182947608136,-0.034451993586129596,0.10545148885886563,0.09464311806459934,0.12829689366527594
80,0.9070599897784235,0.12277440450306838,-0.35235367564694914,0.09086475054412851,-0.8552348983747001,-0.8441539365174836,0.005596853720813644,-0.008222112103913161,0.012104297710951667,-0.03827182835767496,-0.03445199560790474,0.08890825739478368,0.0946429082436292,0.13877974053718925
81,0.426982678482563,0.04282693487045249,-0.3331429459177623,0.09086464701201759,-0.9804549834052767,-0.5406843616211031,0.0009440790994533352,-0.007689048190371501,0.009791558294576059,-0.03827183083461244,-0.03445205888572459,0.09217885365487137,0.09464314055447946,0.13877977027472074
82,0.36937145211157,0.042826404153176754,-0.33314142039608363,0.05807072856543661,-0.7145579768966103,-0.43953375771668796,-0.0037013556611425456,-0.004855706345866892,0.009791562557378649,-0.0382718308869044,-0.034452072152361415,0.10545147526588936,0.09464327462481241,0.11810539282901714
83,0.1160118763320111,0.04282613907579848,-0.33313612689067296,0.05807181435538221,-0.46917127073273374,-0.3383832364496467,-0.003701333594372972,-0.007688890756234896,0.009791540859858458,-0.03827182875847234,-0.03445205935366804,0.08890835993953469,0.09151826867657688,0.107256533285313
84,0.11595888570910756,0.0428263833853681,-0.33313780068747034,0.05807299197976854,-0.10381056943836987,-0.23162791800834348,-0.003701327557134297,-0.007688881492685929,0.00979152636595458,-0.03747338135078264,-0.0344521068456956,0.09217884278912497,0.09151814622124643,0.10725654195949332
85,0.019034768396935742,0.0428268043180168,-0.35232511373113073,0.05807192332483566,-0.10381037328457099,-0.23162676553899167,-0.0037013382774933696,-0.007688905742335302,0.009791523543184188,-0.03747337939139689,-0.03445213237654075,0.09217879910597526,0.09151832740465206,0.10725653167856766
86,0.11596101195471102,0.04282656801573002,-0.3523311663301923,0.029353996963500197,-0.10381022523268132,-0.23162604320701757,-0.0037013410991738323,-0.007688939362067651,0.009791525439572953,-0.038271829480028566,-0.03445213119700642,0.10866363293413658,0.09464323835824345,0.10725655958008397
87,0.11596159300949975,0.04282676342112348,-0.3523248792787737,0.058073399318762646,-0.10381002393315983,-0.23162764770722602,0.0009441068344466731,-0.007688880991072109,0.009791532337493783,-0.03747338170939455,-0.034452136778732885,0.1086635743366264,0.09464329050296698,0.10725656689607202
88,0.019033746945840337,0.04282680258665456,-0.35233689047430444,0.0580727034785294,-0.1038102396155977,-0.2316236288071786,0.0009441374387039512,-0.010441541362544481,0.009791529864305693,-0.037473382908832016,-0.034452116622017574,0.10866363484619762,0.09464296350194051,0.11809968733660874
89,-0.07212519759814254,0.042827050131042946,-0.352333699315649,0.05807343539736863,-0.10381072907492735,-0.2372251016998112,0.0009441298696635817,-0.007688809102717951,0.009791516365141577,-0.037473378794852893,-0.03445206318823389,0.09217878664306639,0.0946426965477962,0.11809967523899134
90,0.019035224347426105,0.04282630512035095,-0.3523305824160237,0.05807311319134812,-0.10381054417291885,-0.23722377742037695,0.003320576437314232,-0.007688858701090072,0.009791514434958128,-0.03747337677323481,-0.03445205454464257,0.09217889732991309,0.09464239877780134,0.14952957476771758
91,0.01903400779935883,0.042826689158884185,-0.33315156898601644,0.05807295216233012,-0.10381062033002254,-0.23722293443430748,0.0009441228742434477,-0.007688849981934135,0.009791514639795598,-0.03747337786961892,-0.0344520723730038,0.09217889448677737,0.09464255892139421,0.1495295768847861
92,0.01903337062564725,0.04282764424160709,-0.11622240116548425,0.05807349448443983,-0.09687594986998513,-0.2372235269949851,0.0009441343765884096,-0.010441594379453382,0.009791516769477794,-0.037473383274969144,-0.0344521379782137,0.08890826836626674,0.09151807442973205,0.11809973795191163
93,-0.07212854367496761,0.042826772732182494,-0.33315863064678974,0.058073201216831974,-0.09687606321604145,-0.23721804688353174,0.0009441242647864329,-0.0048555719571692114,0.009791530896529893,-0.03827182043424278,-0.03445214471494747,0.10545143144296616,0.09151818396462061,0.11809968122634364
94,-0.157184245788528,0.042827376813039573,-0.3523545046063678,0.058072575115566676,0.027653214191037754,-0.2316208367390589,-0.001365506227950138,-0.0014346114192111622,0.027302011615808367,-0.03747336737060814,-0.034452143230479106,0.10866352420556469,0.09151892652128121,0.11810542143598775
95,-0.06816675373886444,-0.031471925184676966,-0.35235713039253075,0.058072699075131295,-0.0968758740752616,-0.23161950626528977,-0.0013655254103314785,-0.0014347168727658008,0.02554803948335534,-0.037473364070119676,-0.034452140324256066,0.10866358927881105,0.09151907837525394,0.10725657181312169
96,0.007211125651399679,-0.031473350727802836,-0.11623647365283872,0.05807422627575435,-0.09687564004470063,-0.2316207802633863,-0.001365545470819355,-0.001434797320774522,0.027301987880136148,-0.038271794809393724,-0.010516323515617073,0.10866343359249743,0.0915195466675796,0.10725655889882625
97,-0.07212817295452677,-0.03147230555116669,-0.11623243220208956,0.05807318112421486,-0.09687583370817349,-0.23161873540515218,-0.001365534408956028,-0.0014347722059793971,0.02730197712464534,-0.03747336151601362,-0.03445209932724412,0.10545129327539032,0.09464394440889307,0.1072565943272193
98,-0.07212966942671291,-0.03147228189961884,-0.11622940980934576,0.058073075148040595,-0.09687595032321436,-0.23161783891828186,-0.001365546982547608,-0.001434754146992644,0.02730197376905938,-0.03747336718374245,-0.03445208669451907,0.1054513339684307,0.0915188951875115,0.1292204520832747
99,0.01903195345583361,0.04282779633332025,-0.11622341535216002,0.05807224144161949,-0.09687598222470596,-0.13103540336643332,-0.001365520949585414,-0.004855498669075398,0.00979151919942232,-0.03747335723246732,-0.03445210694678549,0.1054514750481624,0.09464389065363459,0.11809973147460381
100,-0.07212786422378896,0.122733560874353,-0.13435212530756271,0.058075012897164,-0.09687611245641652,-0.13608043104998482,-0.001365523806802963,-0.004855522044578214,0.009791516441462946,-0.038271802239555335,-0.03445213872279,0.08890820408016009,0.08964223821730669,0.11809970803387589
101,0.08904059155386496,0.04282814191366782,-0.11622130020954177,0.0580730206877673,0.027653049754033144,-0.1360818092287251,-0.0013655212819242055,-0.0048554917669901875,0.00979151491849337,-0.038271805263973946,-0.03445213048348764,0.09217865101495265,0.09151859425221306,0.11809974428833225
